predicted_id,new_audit_id,audit_id,facility_id,status,auditor1,auditor2,auditor3,date,manuf,model,tps,algorithm,matched,k_q fac.,k_q acds,array,s.n.,audit,6_daily_output,10_daily_output,15_daily_output,18_daily_output,6fff_daily_output,10fff_daily_output,"6__tpr_20,10","10__tpr_20,10","15__tpr_20,10","18__tpr_20,10","6fff__tpr_20,10","10fff__tpr_20,10",version,corr.,alg.,rev.,metric,case,depth,energy,energy_fff,gantry,mode,point_type,point_value
996247_2_MaxLocDiff|10|15|10|0|0|1,996247_1,996247,Content Fishing Cat,,Plaintive Basset Hound,Masculine Fox Terrier,,2022-03-09,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0063,1.002,1.005,,1.005,,,0.665,0.737,,0.782,,,16.0,Dw,1,1.0,MaxLocDiff,10,15,10,0,0,1,Worst Point +ve,0.022
996247_2_MaxLocDiff|10|8|10|0|0|1,996247_1,996247,Content Fishing Cat,,Plaintive Basset Hound,Masculine Fox Terrier,,2022-03-09,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0063,1.002,1.005,,1.005,,,0.665,0.737,,0.782,,,16.0,Dw,1,1.0,MaxLocDiff,10,8,10,0,0,1,Worst Point +ve,0.012
996247_2_MaxLocDiff|10|15|18|0|0|1,996247_1,996247,Content Fishing Cat,,Plaintive Basset Hound,Masculine Fox Terrier,,2022-03-09,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0063,1.002,1.005,,1.005,,,0.665,0.737,,0.782,,,16.0,Dw,1,1.0,MaxLocDiff,10,15,18,0,0,1,Worst Point +ve,0.016
996247_2_MaxLocDiff|10|8|18|0|0|1,996247_1,996247,Content Fishing Cat,,Plaintive Basset Hound,Masculine Fox Terrier,,2022-03-09,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0063,1.002,1.005,,1.005,,,0.665,0.737,,0.782,,,16.0,Dw,1,1.0,MaxLocDiff,10,8,18,0,0,1,Worst Point +ve,0.001
852049_2_PxVar|10|15|6|0|0|1,852049_1,852049,Sunny Heron,,Unconscious Ocelot,Crowded Neapolitan Mastiff,,2022-04-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.999,0.998,,0.999,0.998,0.997,0.667,0.74,,0.783,,,16.0,Dw,1,1.0,PxVar,10,15,6,0,0,1,Prescription Point,0.011
852049_2_PxVar|10|8|6|0|0|1,852049_1,852049,Sunny Heron,,Unconscious Ocelot,Crowded Neapolitan Mastiff,,2022-04-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.999,0.998,,0.999,0.998,0.997,0.667,0.74,,0.783,,,16.0,Dw,1,1.0,PxVar,10,8,6,0,0,1,Prescription Point,0.021
852049_2_PxVar|10|15|10|0|0|1,852049_1,852049,Sunny Heron,,Unconscious Ocelot,Crowded Neapolitan Mastiff,,2022-04-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.999,0.998,,0.999,0.998,0.997,0.667,0.74,,0.783,,,16.0,Dw,1,1.0,PxVar,10,15,10,0,0,1,Prescription Point,0.007
852049_2_PxVar|10|8|10|0|0|1,852049_1,852049,Sunny Heron,,Unconscious Ocelot,Crowded Neapolitan Mastiff,,2022-04-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.999,0.998,,0.999,0.998,0.997,0.667,0.74,,0.783,,,16.0,Dw,1,1.0,PxVar,10,8,10,0,0,1,Prescription Point,0.012
852049_2_PxVar|10|15|18|0|0|1,852049_1,852049,Sunny Heron,,Unconscious Ocelot,Crowded Neapolitan Mastiff,,2022-04-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.999,0.998,,0.999,0.998,0.997,0.667,0.74,,0.783,,,16.0,Dw,1,1.0,PxVar,10,15,18,0,0,1,Prescription Point,0.008
852049_2_PxVar|10|8|18|0|0|1,852049_1,852049,Sunny Heron,,Unconscious Ocelot,Crowded Neapolitan Mastiff,,2022-04-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.999,0.998,,0.999,0.998,0.997,0.667,0.74,,0.783,,,16.0,Dw,1,1.0,PxVar,10,8,18,0,0,1,Prescription Point,0.003
852049_2_MinLocDiff|10|15|6|0|0|1,852049_1,852049,Sunny Heron,,Unconscious Ocelot,Crowded Neapolitan Mastiff,,2022-04-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.999,0.998,,0.999,0.998,0.997,0.667,0.74,,0.783,,,16.0,Dw,1,1.0,MinLocDiff,10,15,6,0,0,1,Worst Point -ve,0.005
852049_2_MinLocDiff|10|8|6|0|0|1,852049_1,852049,Sunny Heron,,Unconscious Ocelot,Crowded Neapolitan Mastiff,,2022-04-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.999,0.998,,0.999,0.998,0.997,0.667,0.74,,0.783,,,16.0,Dw,1,1.0,MinLocDiff,10,8,6,0,0,1,Worst Point -ve,0.017
852049_2_MinLocDiff|10|15|10|0|0|1,852049_1,852049,Sunny Heron,,Unconscious Ocelot,Crowded Neapolitan Mastiff,,2022-04-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.999,0.998,,0.999,0.998,0.997,0.667,0.74,,0.783,,,16.0,Dw,1,1.0,MinLocDiff,10,15,10,0,0,1,Worst Point -ve,0.002
852049_2_MinLocDiff|10|8|10|0|0|1,852049_1,852049,Sunny Heron,,Unconscious Ocelot,Crowded Neapolitan Mastiff,,2022-04-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.999,0.998,,0.999,0.998,0.997,0.667,0.74,,0.783,,,16.0,Dw,1,1.0,MinLocDiff,10,8,10,0,0,1,Worst Point -ve,0.006
852049_2_MinLocDiff|10|15|18|0|0|1,852049_1,852049,Sunny Heron,,Unconscious Ocelot,Crowded Neapolitan Mastiff,,2022-04-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.999,0.998,,0.999,0.998,0.997,0.667,0.74,,0.783,,,16.0,Dw,1,1.0,MinLocDiff,10,15,18,0,0,1,Worst Point -ve,0.005
852049_2_MinLocDiff|10|8|18|0|0|1,852049_1,852049,Sunny Heron,,Unconscious Ocelot,Crowded Neapolitan Mastiff,,2022-04-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.999,0.998,,0.999,0.998,0.997,0.667,0.74,,0.783,,,16.0,Dw,1,1.0,MinLocDiff,10,8,18,0,0,1,Worst Point -ve,-0.004
852049_2_MaxLocDiff|10|15|6|0|0|1,852049_1,852049,Sunny Heron,,Unconscious Ocelot,Crowded Neapolitan Mastiff,,2022-04-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.999,0.998,,0.999,0.998,0.997,0.667,0.74,,0.783,,,16.0,Dw,1,1.0,MaxLocDiff,10,15,6,0,0,1,Worst Point +ve,0.021
852049_2_MaxLocDiff|10|8|6|0|0|1,852049_1,852049,Sunny Heron,,Unconscious Ocelot,Crowded Neapolitan Mastiff,,2022-04-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.999,0.998,,0.999,0.998,0.997,0.667,0.74,,0.783,,,16.0,Dw,1,1.0,MaxLocDiff,10,8,6,0,0,1,Worst Point +ve,0.034
852049_2_MaxLocDiff|10|15|10|0|0|1,852049_1,852049,Sunny Heron,,Unconscious Ocelot,Crowded Neapolitan Mastiff,,2022-04-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.999,0.998,,0.999,0.998,0.997,0.667,0.74,,0.783,,,16.0,Dw,1,1.0,MaxLocDiff,10,15,10,0,0,1,Worst Point +ve,0.02
852049_2_MaxLocDiff|10|8|10|0|0|1,852049_1,852049,Sunny Heron,,Unconscious Ocelot,Crowded Neapolitan Mastiff,,2022-04-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.999,0.998,,0.999,0.998,0.997,0.667,0.74,,0.783,,,16.0,Dw,1,1.0,MaxLocDiff,10,8,10,0,0,1,Worst Point +ve,0.023
852049_2_MaxLocDiff|10|15|18|0|0|1,852049_1,852049,Sunny Heron,,Unconscious Ocelot,Crowded Neapolitan Mastiff,,2022-04-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.999,0.998,,0.999,0.998,0.997,0.667,0.74,,0.783,,,16.0,Dw,1,1.0,MaxLocDiff,10,15,18,0,0,1,Worst Point +ve,0.026
852049_2_MaxLocDiff|10|8|18|0|0|1,852049_1,852049,Sunny Heron,,Unconscious Ocelot,Crowded Neapolitan Mastiff,,2022-04-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.999,0.998,,0.999,0.998,0.997,0.667,0.74,,0.783,,,16.0,Dw,1,1.0,MaxLocDiff,10,8,18,0,0,1,Worst Point +ve,0.009
634233_2_PxVar|10|15|6|0|0|1,634233_1,634233,Tremendous Aardvark,,Standard Millipede,Plastic Indri,,2022-03-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.988,0.9927,,,,,0.675,0.731,,,,,16.0,Dw,1,1.0,PxVar,10,15,6,0,0,1,Prescription Point,-0.003
634233_2_PxVar|10|8|6|0|0|1,634233_1,634233,Tremendous Aardvark,,Standard Millipede,Plastic Indri,,2022-03-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.988,0.9927,,,,,0.675,0.731,,,,,16.0,Dw,1,1.0,PxVar,10,8,6,0,0,1,Prescription Point,-0.006
634233_2_PxVar|10|15|10|0|0|1,634233_1,634233,Tremendous Aardvark,,Standard Millipede,Plastic Indri,,2022-03-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.988,0.9927,,,,,0.675,0.731,,,,,16.0,Dw,1,1.0,PxVar,10,15,10,0,0,1,Prescription Point,-0.008
634233_2_PxVar|10|8|10|0|0|1,634233_1,634233,Tremendous Aardvark,,Standard Millipede,Plastic Indri,,2022-03-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.988,0.9927,,,,,0.675,0.731,,,,,16.0,Dw,1,1.0,PxVar,10,8,10,0,0,1,Prescription Point,-0.008
634233_2_MinLocDiff|10|15|6|0|0|1,634233_1,634233,Tremendous Aardvark,,Standard Millipede,Plastic Indri,,2022-03-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.988,0.9927,,,,,0.675,0.731,,,,,16.0,Dw,1,1.0,MinLocDiff,10,15,6,0,0,1,Worst Point -ve,-0.008
634233_2_MinLocDiff|10|8|6|0|0|1,634233_1,634233,Tremendous Aardvark,,Standard Millipede,Plastic Indri,,2022-03-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.988,0.9927,,,,,0.675,0.731,,,,,16.0,Dw,1,1.0,MinLocDiff,10,8,6,0,0,1,Worst Point -ve,-0.012
634233_2_MinLocDiff|10|15|10|0|0|1,634233_1,634233,Tremendous Aardvark,,Standard Millipede,Plastic Indri,,2022-03-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.988,0.9927,,,,,0.675,0.731,,,,,16.0,Dw,1,1.0,MinLocDiff,10,15,10,0,0,1,Worst Point -ve,-0.011
634233_2_MinLocDiff|10|8|10|0|0|1,634233_1,634233,Tremendous Aardvark,,Standard Millipede,Plastic Indri,,2022-03-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.988,0.9927,,,,,0.675,0.731,,,,,16.0,Dw,1,1.0,MinLocDiff,10,8,10,0,0,1,Worst Point -ve,-0.015
634233_2_MaxLocDiff|10|15|6|0|0|1,634233_1,634233,Tremendous Aardvark,,Standard Millipede,Plastic Indri,,2022-03-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.988,0.9927,,,,,0.675,0.731,,,,,16.0,Dw,1,1.0,MaxLocDiff,10,15,6,0,0,1,Worst Point +ve,0.011
634233_2_MaxLocDiff|10|8|6|0|0|1,634233_1,634233,Tremendous Aardvark,,Standard Millipede,Plastic Indri,,2022-03-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.988,0.9927,,,,,0.675,0.731,,,,,16.0,Dw,1,1.0,MaxLocDiff,10,8,6,0,0,1,Worst Point +ve,0.013
634233_2_MaxLocDiff|10|15|10|0|0|1,634233_1,634233,Tremendous Aardvark,,Standard Millipede,Plastic Indri,,2022-03-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.988,0.9927,,,,,0.675,0.731,,,,,16.0,Dw,1,1.0,MaxLocDiff,10,15,10,0,0,1,Worst Point +ve,0.006
634233_2_MaxLocDiff|10|8|10|0|0|1,634233_1,634233,Tremendous Aardvark,,Standard Millipede,Plastic Indri,,2022-03-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.988,0.9927,,,,,0.675,0.731,,,,,16.0,Dw,1,1.0,MaxLocDiff,10,8,10,0,0,1,Worst Point +ve,0.003
984328_2_PxVar|10|15|6|0|0|1,984328_1,984328,Which Sumatran Tiger,,Half Wild Boar,Standard Millipede,,2022-06-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.004,,,,,,,0.666,0.738,,,0.631,,16.0,Dw,1,1.0,PxVar,10,15,6,0,0,1,Prescription Point,0.009
984328_2_PxVar|10|8|6|0|0|1,984328_1,984328,Which Sumatran Tiger,,Half Wild Boar,Standard Millipede,,2022-06-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.004,,,,,,,0.666,0.738,,,0.631,,16.0,Dw,1,1.0,PxVar,10,8,6,0,0,1,Prescription Point,0.003
984328_2_PxVar|10|15|10|0|0|1,984328_1,984328,Which Sumatran Tiger,,Half Wild Boar,Standard Millipede,,2022-06-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.004,,,,,,,0.666,0.738,,,0.631,,16.0,Dw,1,1.0,PxVar,10,15,10,0,0,1,Prescription Point,0.002
984328_2_PxVar|10|8|10|0|0|1,984328_1,984328,Which Sumatran Tiger,,Half Wild Boar,Standard Millipede,,2022-06-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.004,,,,,,,0.666,0.738,,,0.631,,16.0,Dw,1,1.0,PxVar,10,8,10,0,0,1,Prescription Point,-0.005
984328_2_MinLocDiff|10|15|6|0|0|1,984328_1,984328,Which Sumatran Tiger,,Half Wild Boar,Standard Millipede,,2022-06-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.004,,,,,,,0.666,0.738,,,0.631,,16.0,Dw,1,1.0,MinLocDiff,10,15,6,0,0,1,Worst Point -ve,0.007
984328_2_MinLocDiff|10|8|6|0|0|1,984328_1,984328,Which Sumatran Tiger,,Half Wild Boar,Standard Millipede,,2022-06-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.004,,,,,,,0.666,0.738,,,0.631,,16.0,Dw,1,1.0,MinLocDiff,10,8,6,0,0,1,Worst Point -ve,0.002
984328_2_MinLocDiff|10|15|10|0|0|1,984328_1,984328,Which Sumatran Tiger,,Half Wild Boar,Standard Millipede,,2022-06-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.004,,,,,,,0.666,0.738,,,0.631,,16.0,Dw,1,1.0,MinLocDiff,10,15,10,0,0,1,Worst Point -ve,0.0
984328_2_MinLocDiff|10|8|10|0|0|1,984328_1,984328,Which Sumatran Tiger,,Half Wild Boar,Standard Millipede,,2022-06-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.004,,,,,,,0.666,0.738,,,0.631,,16.0,Dw,1,1.0,MinLocDiff,10,8,10,0,0,1,Worst Point -ve,-0.006
984328_2_MaxLocDiff|10|15|6|0|0|1,984328_1,984328,Which Sumatran Tiger,,Half Wild Boar,Standard Millipede,,2022-06-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.004,,,,,,,0.666,0.738,,,0.631,,16.0,Dw,1,1.0,MaxLocDiff,10,15,6,0,0,1,Worst Point +ve,0.045
984328_2_MaxLocDiff|10|8|6|0|0|1,984328_1,984328,Which Sumatran Tiger,,Half Wild Boar,Standard Millipede,,2022-06-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.004,,,,,,,0.666,0.738,,,0.631,,16.0,Dw,1,1.0,MaxLocDiff,10,8,6,0,0,1,Worst Point +ve,0.031
984328_2_MaxLocDiff|10|15|10|0|0|1,984328_1,984328,Which Sumatran Tiger,,Half Wild Boar,Standard Millipede,,2022-06-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.004,,,,,,,0.666,0.738,,,0.631,,16.0,Dw,1,1.0,MaxLocDiff,10,15,10,0,0,1,Worst Point +ve,0.036
984328_2_MaxLocDiff|10|8|10|0|0|1,984328_1,984328,Which Sumatran Tiger,,Half Wild Boar,Standard Millipede,,2022-06-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.004,,,,,,,0.666,0.738,,,0.631,,16.0,Dw,1,1.0,MaxLocDiff,10,8,10,0,0,1,Worst Point +ve,0.011
171545_2_PxVar|10|15|6|0|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,PxVar,10,15,6,0,0,1,Prescription Point,0.0
171545_2_PxVar|10|8|6|0|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,PxVar,10,8,6,0,0,1,Prescription Point,-0.003
171545_2_PxVar|10|15|10|0|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,PxVar,10,15,10,0,0,1,Prescription Point,-0.013
171545_2_PxVar|10|8|10|0|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,PxVar,10,8,10,0,0,1,Prescription Point,-0.014
171545_2_MinLocDiff|10|15|6|0|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,MinLocDiff,10,15,6,0,0,1,Worst Point -ve,-0.011
171545_2_MinLocDiff|10|8|6|0|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,MinLocDiff,10,8,6,0,0,1,Worst Point -ve,-0.013
171545_2_MinLocDiff|10|15|10|0|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,MinLocDiff,10,15,10,0,0,1,Worst Point -ve,-0.026
171545_2_MinLocDiff|10|8|10|0|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,MinLocDiff,10,8,10,0,0,1,Worst Point -ve,-0.027
171545_2_MaxLocDiff|10|15|6|0|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,MaxLocDiff,10,15,6,0,0,1,Worst Point +ve,0.024
171545_2_MaxLocDiff|10|8|6|0|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,MaxLocDiff,10,8,6,0,0,1,Worst Point +ve,0.022
171545_2_MaxLocDiff|10|15|10|0|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,MaxLocDiff,10,15,10,0,0,1,Worst Point +ve,0.011
171545_2_MaxLocDiff|10|8|10|0|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,MaxLocDiff,10,8,10,0,0,1,Worst Point +ve,0.001
698897_2_PxVar|10|15|6|0|0|1,698897_1,698897,Forthright Siamese,,Big Lemming,Bulky Raccoon Dog,,2022-06-11,Self-assured Grey Seal,Quick Gecko,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0109,0.9963,1.0045,,,0.9967,,0.682,0.682,,,0.723,,16.0,Dw,1,1.0,PxVar,10,15,6,0,0,1,Prescription Point,0.017
698897_2_PxVar|10|8|6|0|0|1,698897_1,698897,Forthright Siamese,,Big Lemming,Bulky Raccoon Dog,,2022-06-11,Self-assured Grey Seal,Quick Gecko,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0109,0.9963,1.0045,,,0.9967,,0.682,0.682,,,0.723,,16.0,Dw,1,1.0,PxVar,10,8,6,0,0,1,Prescription Point,0.012
698897_2_MinLocDiff|10|15|6|0|0|1,698897_1,698897,Forthright Siamese,,Big Lemming,Bulky Raccoon Dog,,2022-06-11,Self-assured Grey Seal,Quick Gecko,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0109,0.9963,1.0045,,,0.9967,,0.682,0.682,,,0.723,,16.0,Dw,1,1.0,MinLocDiff,10,15,6,0,0,1,Worst Point -ve,0.007
