predicted_id,new_audit_id,audit_id,facility_id,status,auditor1,auditor2,auditor3,date,manuf,model,tps,algorithm,matched,k_q fac.,k_q acds,array,s.n.,audit,6_daily_output,10_daily_output,15_daily_output,18_daily_output,6fff_daily_output,10fff_daily_output,"6__tpr_20,10","10__tpr_20,10","15__tpr_20,10","18__tpr_20,10","6fff__tpr_20,10","10fff__tpr_20,10",version,corr.,alg.,rev.,metric,case,depth,energy,energy_fff,gantry,mode,point_type,point_value,corrected_point_value
311563_1_MinLocDiff|10|15|10|0|0|1,311563_1,311563,Stupendous Australian Shepherd,,Standard Millipede,Disfigured Walrus,Important Duck,2020-12-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.0076,1.0058,,1.0067,,,0.668,0.741,,0.783,,,,Dw,1,1.0,MinLocDiff,10,15,10,0,0,1,Worst Point -ve,-0.022,-0.015105740181268867
311563_1_MinLocDiff|10|8|10|0|0|1,311563_1,311563,Stupendous Australian Shepherd,,Standard Millipede,Disfigured Walrus,Important Duck,2020-12-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.0076,1.0058,,1.0067,,,0.668,0.741,,0.783,,,,Dw,1,1.0,MinLocDiff,10,8,10,0,0,1,Worst Point -ve,-0.024,-0.017119838872104776
311563_1_MinLocDiff|10|15|18|0|0|1,311563_1,311563,Stupendous Australian Shepherd,,Standard Millipede,Disfigured Walrus,Important Duck,2020-12-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.0076,1.0058,,1.0067,,,0.668,0.741,,0.783,,,,Dw,1,1.0,MinLocDiff,10,15,18,0,0,1,Worst Point -ve,-0.013,-0.012012012012012074
311563_1_MinLocDiff|10|8|18|0|0|1,311563_1,311563,Stupendous Australian Shepherd,,Standard Millipede,Disfigured Walrus,Important Duck,2020-12-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.0076,1.0058,,1.0067,,,0.668,0.741,,0.783,,,,Dw,1,1.0,MinLocDiff,10,8,18,0,0,1,Worst Point -ve,-0.028,-0.027027027027027084
311563_1_MaxLocDiff|10|15|6|0|0|1,311563_1,311563,Stupendous Australian Shepherd,,Standard Millipede,Disfigured Walrus,Important Duck,2020-12-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.0076,1.0058,,1.0067,,,0.668,0.741,,0.783,,,,Dw,1,1.0,MaxLocDiff,10,15,6,0,0,1,Worst Point +ve,0.003,0.011088709677419262
311563_1_MaxLocDiff|10|8|6|0|0|1,311563_1,311563,Stupendous Australian Shepherd,,Standard Millipede,Disfigured Walrus,Important Duck,2020-12-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.0076,1.0058,,1.0067,,,0.668,0.741,,0.783,,,,Dw,1,1.0,MaxLocDiff,10,8,6,0,0,1,Worst Point +ve,-0.005,0.003024193548387011
311563_1_MaxLocDiff|10|15|10|0|0|1,311563_1,311563,Stupendous Australian Shepherd,,Standard Millipede,Disfigured Walrus,Important Duck,2020-12-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.0076,1.0058,,1.0067,,,0.668,0.741,,0.783,,,,Dw,1,1.0,MaxLocDiff,10,15,10,0,0,1,Worst Point +ve,0.008,0.015105740181268867
311563_1_MaxLocDiff|10|8|10|0|0|1,311563_1,311563,Stupendous Australian Shepherd,,Standard Millipede,Disfigured Walrus,Important Duck,2020-12-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.0076,1.0058,,1.0067,,,0.668,0.741,,0.783,,,,Dw,1,1.0,MaxLocDiff,10,8,10,0,0,1,Worst Point +ve,-0.004,0.0030211480362538623
311563_1_MaxLocDiff|10|15|18|0|0|1,311563_1,311563,Stupendous Australian Shepherd,,Standard Millipede,Disfigured Walrus,Important Duck,2020-12-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.0076,1.0058,,1.0067,,,0.668,0.741,,0.783,,,,Dw,1,1.0,MaxLocDiff,10,15,18,0,0,1,Worst Point +ve,-0.002,-0.0010010010010009784
311563_1_MaxLocDiff|10|8|18|0|0|1,311563_1,311563,Stupendous Australian Shepherd,,Standard Millipede,Disfigured Walrus,Important Duck,2020-12-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.0076,1.0058,,1.0067,,,0.668,0.741,,0.783,,,,Dw,1,1.0,MaxLocDiff,10,8,18,0,0,1,Worst Point +ve,-0.019,-0.018018018018018056
231679_1_PxVar|10|15|6|0|0|1,231679_1,231679,Helpless American Eskimo Dog,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,4.0,m,m,Gifted Australian Shepherd,142066.0,1.011,0.997,1.0,,,,,0.6668,0.7414,,,,,,Dw,1,1.0,PxVar,10,15,6,0,0,1,Prescription Point,-0.01,-0.0060240963855421326
231679_1_PxVar|10|8|6|0|0|1,231679_1,231679,Helpless American Eskimo Dog,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,4.0,m,m,Gifted Australian Shepherd,142066.0,1.011,0.997,1.0,,,,,0.6668,0.7414,,,,,,Dw,1,1.0,PxVar,10,8,6,0,0,1,Prescription Point,-0.012,-0.008032128514056214
231679_1_PxVar|10|15|10|0|0|1,231679_1,231679,Helpless American Eskimo Dog,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,4.0,m,m,Gifted Australian Shepherd,142066.0,1.011,0.997,1.0,,,,,0.6668,0.7414,,,,,,Dw,1,1.0,PxVar,10,15,10,0,0,1,Prescription Point,-0.014,-0.004040404040404066
231679_1_PxVar|10|8|10|0|0|1,231679_1,231679,Helpless American Eskimo Dog,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,4.0,m,m,Gifted Australian Shepherd,142066.0,1.011,0.997,1.0,,,,,0.6668,0.7414,,,,,,Dw,1,1.0,PxVar,10,8,10,0,0,1,Prescription Point,-0.015,-0.005050505050505083
231679_1_MinLocDiff|10|15|6|0|0|1,231679_1,231679,Helpless American Eskimo Dog,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,4.0,m,m,Gifted Australian Shepherd,142066.0,1.011,0.997,1.0,,,,,0.6668,0.7414,,,,,,Dw,1,1.0,MinLocDiff,10,15,6,0,0,1,Worst Point -ve,-0.018,-0.014056224899598457
231679_1_MinLocDiff|10|8|6|0|0|1,231679_1,231679,Helpless American Eskimo Dog,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,4.0,m,m,Gifted Australian Shepherd,142066.0,1.011,0.997,1.0,,,,,0.6668,0.7414,,,,,,Dw,1,1.0,MinLocDiff,10,8,6,0,0,1,Worst Point -ve,-0.018,-0.014056224899598457
231679_1_MinLocDiff|10|15|10|0|0|1,231679_1,231679,Helpless American Eskimo Dog,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,4.0,m,m,Gifted Australian Shepherd,142066.0,1.011,0.997,1.0,,,,,0.6668,0.7414,,,,,,Dw,1,1.0,MinLocDiff,10,15,10,0,0,1,Worst Point -ve,-0.023,-0.013131313131313105
231679_1_MinLocDiff|10|8|10|0|0|1,231679_1,231679,Helpless American Eskimo Dog,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,4.0,m,m,Gifted Australian Shepherd,142066.0,1.011,0.997,1.0,,,,,0.6668,0.7414,,,,,,Dw,1,1.0,MinLocDiff,10,8,10,0,0,1,Worst Point -ve,-0.021,-0.011111111111111072
231679_1_MaxLocDiff|10|15|6|0|0|1,231679_1,231679,Helpless American Eskimo Dog,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,4.0,m,m,Gifted Australian Shepherd,142066.0,1.011,0.997,1.0,,,,,0.6668,0.7414,,,,,,Dw,1,1.0,MaxLocDiff,10,15,6,0,0,1,Worst Point +ve,0.013,0.017068273092369468
231679_1_MaxLocDiff|10|8|6|0|0|1,231679_1,231679,Helpless American Eskimo Dog,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,4.0,m,m,Gifted Australian Shepherd,142066.0,1.011,0.997,1.0,,,,,0.6668,0.7414,,,,,,Dw,1,1.0,MaxLocDiff,10,8,6,0,0,1,Worst Point +ve,0.01,0.014056224899598346
231679_1_MaxLocDiff|10|15|10|0|0|1,231679_1,231679,Helpless American Eskimo Dog,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,4.0,m,m,Gifted Australian Shepherd,142066.0,1.011,0.997,1.0,,,,,0.6668,0.7414,,,,,,Dw,1,1.0,MaxLocDiff,10,15,10,0,0,1,Worst Point +ve,0.005,0.015151515151515138
231679_1_MaxLocDiff|10|8|10|0|0|1,231679_1,231679,Helpless American Eskimo Dog,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,4.0,m,m,Gifted Australian Shepherd,142066.0,1.011,0.997,1.0,,,,,0.6668,0.7414,,,,,,Dw,1,1.0,MaxLocDiff,10,8,10,0,0,1,Worst Point +ve,-0.007,0.003030303030302939
634224_1_PxVar|10|15|6|0|0|1,634224_1,634224,Prickly Golden Retriever,,Miserable Eastern Gorilla,Mixed Caiman Lizard,,2020-12-01,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,,,,,,,0.668,0.739,,,0.629,0.708,,Dw,1,1.0,PxVar,10,15,6,0,0,1,Prescription Point,-0.019,-0.00909090909090915
634224_1_PxVar|10|8|6|0|0|1,634224_1,634224,Prickly Golden Retriever,,Miserable Eastern Gorilla,Mixed Caiman Lizard,,2020-12-01,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,,,,,,,0.668,0.739,,,0.629,0.708,,Dw,1,1.0,PxVar,10,8,6,0,0,1,Prescription Point,-0.024,-0.014141414141414121
634224_1_PxVar|10|15|10|0|0|1,634224_1,634224,Prickly Golden Retriever,,Miserable Eastern Gorilla,Mixed Caiman Lizard,,2020-12-01,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,,,,,,,0.668,0.739,,,0.629,0.708,,Dw,1,1.0,PxVar,10,15,10,0,0,1,Prescription Point,-0.015,-0.00905432595573441
634224_1_PxVar|10|8|10|0|0|1,634224_1,634224,Prickly Golden Retriever,,Miserable Eastern Gorilla,Mixed Caiman Lizard,,2020-12-01,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,,,,,,,0.668,0.739,,,0.629,0.708,,Dw,1,1.0,PxVar,10,8,10,0,0,1,Prescription Point,-0.02,-0.014084507042253502
634224_1_MinLocDiff|10|15|6|0|0|1,634224_1,634224,Prickly Golden Retriever,,Miserable Eastern Gorilla,Mixed Caiman Lizard,,2020-12-01,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,,,,,,,0.668,0.739,,,0.629,0.708,,Dw,1,1.0,MinLocDiff,10,15,6,0,0,1,Worst Point -ve,-0.026,-0.016161616161616155
634224_1_MinLocDiff|10|8|6|0|0|1,634224_1,634224,Prickly Golden Retriever,,Miserable Eastern Gorilla,Mixed Caiman Lizard,,2020-12-01,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,,,,,,,0.668,0.739,,,0.629,0.708,,Dw,1,1.0,MinLocDiff,10,8,6,0,0,1,Worst Point -ve,-0.029,-0.019191919191919204
634224_1_MinLocDiff|10|15|10|0|0|1,634224_1,634224,Prickly Golden Retriever,,Miserable Eastern Gorilla,Mixed Caiman Lizard,,2020-12-01,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,,,,,,,0.668,0.739,,,0.629,0.708,,Dw,1,1.0,MinLocDiff,10,15,10,0,0,1,Worst Point -ve,-0.022,-0.01609657947686116
634224_1_MinLocDiff|10|8|10|0|0|1,634224_1,634224,Prickly Golden Retriever,,Miserable Eastern Gorilla,Mixed Caiman Lizard,,2020-12-01,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,,,,,,,0.668,0.739,,,0.629,0.708,,Dw,1,1.0,MinLocDiff,10,8,10,0,0,1,Worst Point -ve,-0.023,-0.017102615694165046
634224_1_MaxLocDiff|10|15|6|0|0|1,634224_1,634224,Prickly Golden Retriever,,Miserable Eastern Gorilla,Mixed Caiman Lizard,,2020-12-01,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,,,,,,,0.668,0.739,,,0.629,0.708,,Dw,1,1.0,MaxLocDiff,10,15,6,0,0,1,Worst Point +ve,0.01,0.02020202020202011
634224_1_MaxLocDiff|10|8|6|0|0|1,634224_1,634224,Prickly Golden Retriever,,Miserable Eastern Gorilla,Mixed Caiman Lizard,,2020-12-01,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,,,,,,,0.668,0.739,,,0.629,0.708,,Dw,1,1.0,MaxLocDiff,10,8,6,0,0,1,Worst Point +ve,0.001,0.011111111111111072
634224_1_MaxLocDiff|10|15|10|0|0|1,634224_1,634224,Prickly Golden Retriever,,Miserable Eastern Gorilla,Mixed Caiman Lizard,,2020-12-01,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,,,,,,,0.668,0.739,,,0.629,0.708,,Dw,1,1.0,MaxLocDiff,10,15,10,0,0,1,Worst Point +ve,0.018,0.024144869215291687
634224_1_MaxLocDiff|10|8|10|0|0|1,634224_1,634224,Prickly Golden Retriever,,Miserable Eastern Gorilla,Mixed Caiman Lizard,,2020-12-01,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,,,,,,,0.668,0.739,,,0.629,0.708,,Dw,1,1.0,MaxLocDiff,10,8,10,0,0,1,Worst Point +ve,0.005,0.011066398390341847
471080_1_PxVar|10|15|6|0|0|1,471080_1,471080,Stained Rock Hyrax,,Masculine Fox Terrier,Standard Millipede,,2020-12-22,Healthy Crocodile,Second Edible Frog,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.014,0.995,0.995,,,,,0.67,0.74,,,,,,Dw,1,1.0,PxVar,10,15,6,0,0,1,Prescription Point,-0.012,-0.009027081243731194
471080_1_PxVar|10|8|6|0|0|1,471080_1,471080,Stained Rock Hyrax,,Masculine Fox Terrier,Standard Millipede,,2020-12-22,Healthy Crocodile,Second Edible Frog,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.014,0.995,0.995,,,,,0.67,0.74,,,,,,Dw,1,1.0,PxVar,10,8,6,0,0,1,Prescription Point,-0.017,-0.014042126379137376
471080_1_PxVar|10|15|10|0|0|1,471080_1,471080,Stained Rock Hyrax,,Masculine Fox Terrier,Standard Millipede,,2020-12-22,Healthy Crocodile,Second Edible Frog,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.014,0.995,0.995,,,,,0.67,0.74,,,,,,Dw,1,1.0,PxVar,10,15,10,0,0,1,Prescription Point,-0.01,-0.010000000000000009
471080_1_PxVar|10|8|10|0|0|1,471080_1,471080,Stained Rock Hyrax,,Masculine Fox Terrier,Standard Millipede,,2020-12-22,Healthy Crocodile,Second Edible Frog,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.014,0.995,0.995,,,,,0.67,0.74,,,,,,Dw,1,1.0,PxVar,10,8,10,0,0,1,Prescription Point,-0.016,-0.016000000000000014
471080_1_MinLocDiff|10|15|6|0|0|1,471080_1,471080,Stained Rock Hyrax,,Masculine Fox Terrier,Standard Millipede,,2020-12-22,Healthy Crocodile,Second Edible Frog,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.014,0.995,0.995,,,,,0.67,0.74,,,,,,Dw,1,1.0,MinLocDiff,10,15,6,0,0,1,Worst Point -ve,-0.02,-0.017051153460381108
471080_1_MinLocDiff|10|8|6|0|0|1,471080_1,471080,Stained Rock Hyrax,,Masculine Fox Terrier,Standard Millipede,,2020-12-22,Healthy Crocodile,Second Edible Frog,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.014,0.995,0.995,,,,,0.67,0.74,,,,,,Dw,1,1.0,MinLocDiff,10,8,6,0,0,1,Worst Point -ve,-0.021,-0.01805416248746239
471080_1_MinLocDiff|10|15|10|0|0|1,471080_1,471080,Stained Rock Hyrax,,Masculine Fox Terrier,Standard Millipede,,2020-12-22,Healthy Crocodile,Second Edible Frog,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.014,0.995,0.995,,,,,0.67,0.74,,,,,,Dw,1,1.0,MinLocDiff,10,15,10,0,0,1,Worst Point -ve,-0.018,-0.018000000000000016
471080_1_MinLocDiff|10|8|10|0|0|1,471080_1,471080,Stained Rock Hyrax,,Masculine Fox Terrier,Standard Millipede,,2020-12-22,Healthy Crocodile,Second Edible Frog,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.014,0.995,0.995,,,,,0.67,0.74,,,,,,Dw,1,1.0,MinLocDiff,10,8,10,0,0,1,Worst Point -ve,-0.023,-0.02300000000000002
471080_1_MaxLocDiff|10|15|6|0|0|1,471080_1,471080,Stained Rock Hyrax,,Masculine Fox Terrier,Standard Millipede,,2020-12-22,Healthy Crocodile,Second Edible Frog,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.014,0.995,0.995,,,,,0.67,0.74,,,,,,Dw,1,1.0,MaxLocDiff,10,15,6,0,0,1,Worst Point +ve,0.012,0.015045135406218657
471080_1_MaxLocDiff|10|8|6|0|0|1,471080_1,471080,Stained Rock Hyrax,,Masculine Fox Terrier,Standard Millipede,,2020-12-22,Healthy Crocodile,Second Edible Frog,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.014,0.995,0.995,,,,,0.67,0.74,,,,,,Dw,1,1.0,MaxLocDiff,10,8,6,0,0,1,Worst Point +ve,0.004,0.007021063189568633
471080_1_MaxLocDiff|10|15|10|0|0|1,471080_1,471080,Stained Rock Hyrax,,Masculine Fox Terrier,Standard Millipede,,2020-12-22,Healthy Crocodile,Second Edible Frog,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.014,0.995,0.995,,,,,0.67,0.74,,,,,,Dw,1,1.0,MaxLocDiff,10,15,10,0,0,1,Worst Point +ve,0.017,0.016999999999999904
471080_1_MaxLocDiff|10|8|10|0|0|1,471080_1,471080,Stained Rock Hyrax,,Masculine Fox Terrier,Standard Millipede,,2020-12-22,Healthy Crocodile,Second Edible Frog,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.014,0.995,0.995,,,,,0.67,0.74,,,,,,Dw,1,1.0,MaxLocDiff,10,8,10,0,0,1,Worst Point +ve,0.001,0.0009999999999998899
240102_1_PxVar|10|15|6|0|0|1,240102_1,240102,Positive Bloodhound,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.005,1.012,,,1.008,1.004,0.665,0.737,,,0.627,0.704,,Dw,1,1.0,PxVar,10,15,6,0,0,1,Prescription Point,-0.016,-0.007063572149344055
240102_1_PxVar|10|8|6|0|0|1,240102_1,240102,Positive Bloodhound,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.005,1.012,,,1.008,1.004,0.665,0.737,,,0.627,0.704,,Dw,1,1.0,PxVar,10,8,6,0,0,1,Prescription Point,-0.022,-0.013118062563067578
240102_1_PxVar|10|15|10|0|0|1,240102_1,240102,Positive Bloodhound,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.005,1.012,,,1.008,1.004,0.665,0.737,,,0.627,0.704,,Dw,1,1.0,PxVar,10,15,10,0,0,1,Prescription Point,-0.015,-0.005050505050505083
240102_1_PxVar|10|8|10|0|0|1,240102_1,240102,Positive Bloodhound,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.005,1.012,,,1.008,1.004,0.665,0.737,,,0.627,0.704,,Dw,1,1.0,PxVar,10,8,10,0,0,1,Prescription Point,-0.021,-0.011111111111111072
240102_1_MinLocDiff|10|15|6|0|0|1,240102_1,240102,Positive Bloodhound,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.005,1.012,,,1.008,1.004,0.665,0.737,,,0.627,0.704,,Dw,1,1.0,MinLocDiff,10,15,6,0,0,1,Worst Point -ve,-0.022,-0.013118062563067578
240102_1_MinLocDiff|10|8|6|0|0|1,240102_1,240102,Positive Bloodhound,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.005,1.012,,,1.008,1.004,0.665,0.737,,,0.627,0.704,,Dw,1,1.0,MinLocDiff,10,8,6,0,0,1,Worst Point -ve,-0.026,-0.017154389505549927
240102_1_MinLocDiff|10|15|10|0|0|1,240102_1,240102,Positive Bloodhound,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.005,1.012,,,1.008,1.004,0.665,0.737,,,0.627,0.704,,Dw,1,1.0,MinLocDiff,10,15,10,0,0,1,Worst Point -ve,-0.019,-0.00909090909090915
240102_1_MinLocDiff|10|8|10|0|0|1,240102_1,240102,Positive Bloodhound,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.005,1.012,,,1.008,1.004,0.665,0.737,,,0.627,0.704,,Dw,1,1.0,MinLocDiff,10,8,10,0,0,1,Worst Point -ve,-0.022,-0.012121212121212088
240102_1_MaxLocDiff|10|15|6|0|0|1,240102_1,240102,Positive Bloodhound,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.005,1.012,,,1.008,1.004,0.665,0.737,,,0.627,0.704,,Dw,1,1.0,MaxLocDiff,10,15,6,0,0,1,Worst Point +ve,0.01,0.019172552976791213
240102_1_MaxLocDiff|10|8|6|0|0|1,240102_1,240102,Positive Bloodhound,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.005,1.012,,,1.008,1.004,0.665,0.737,,,0.627,0.704,,Dw,1,1.0,MaxLocDiff,10,8,6,0,0,1,Worst Point +ve,-0.002,0.007063572149344166
240102_1_MaxLocDiff|10|15|10|0|0|1,240102_1,240102,Positive Bloodhound,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.005,1.012,,,1.008,1.004,0.665,0.737,,,0.627,0.704,,Dw,1,1.0,MaxLocDiff,10,15,10,0,0,1,Worst Point +ve,0.012,0.022222222222222143
240102_1_MaxLocDiff|10|8|10|0|0|1,240102_1,240102,Positive Bloodhound,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.005,1.012,,,1.008,1.004,0.665,0.737,,,0.627,0.704,,Dw,1,1.0,MaxLocDiff,10,8,10,0,0,1,Worst Point +ve,-0.003,0.007070707070707005
