predicted_id,new_audit_id,audit_id,facility_id,status,auditor1,auditor2,auditor3,date,manuf,model,tps,algorithm,matched,k_q fac.,k_q acds,array,s.n.,audit,6_daily_output,10_daily_output,15_daily_output,18_daily_output,6fff_daily_output,10fff_daily_output,"6__tpr_20,10","10__tpr_20,10","15__tpr_20,10","18__tpr_20,10","6fff__tpr_20,10","10fff__tpr_20,10",version,corr.,alg.,rev.,metric,case,depth,energy,energy_fff,gantry,mode,point_type,point_value,corrected_point_value
469889_2_PxVar|6|15|6|0|0|1,469889_1,469889,Ornate Red Knee Tarantula,,Masculine Fox Terrier,Plastic Indri,,2022-02-23,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,0.998,0.999,,,,,0.684,0.738,,,,,16.0,Dw,1,1.0,PxVar,6,15,6,0,0,1,Prescription Point,0.015,-0.005876591576885359
469889_2_PxVar|6|15|10|0|0|1,469889_1,469889,Ornate Red Knee Tarantula,,Masculine Fox Terrier,Plastic Indri,,2022-02-23,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,0.998,0.999,,,,,0.684,0.738,,,,,16.0,Dw,1,1.0,PxVar,6,15,10,0,0,1,Prescription Point,0.024,0.001956947162426559
469889_2_MinLocDiff|6|15|6|0|0|1,469889_1,469889,Ornate Red Knee Tarantula,,Masculine Fox Terrier,Plastic Indri,,2022-02-23,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,0.998,0.999,,,,,0.684,0.738,,,,,16.0,Dw,1,1.0,MinLocDiff,6,15,6,0,0,1,Worst Point -ve,0.005,-0.015670910871694477
469889_2_MinLocDiff|6|15|10|0|0|1,469889_1,469889,Ornate Red Knee Tarantula,,Masculine Fox Terrier,Plastic Indri,,2022-02-23,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,0.998,0.999,,,,,0.684,0.738,,,,,16.0,Dw,1,1.0,MinLocDiff,6,15,10,0,0,1,Worst Point -ve,0.015,-0.006849315068493289
469889_2_MaxLocDiff|6|15|6|0|0|1,469889_1,469889,Ornate Red Knee Tarantula,,Masculine Fox Terrier,Plastic Indri,,2022-02-23,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,0.998,0.999,,,,,0.684,0.738,,,,,16.0,Dw,1,1.0,MaxLocDiff,6,15,6,0,0,1,Worst Point +ve,0.033,0.011753183153770719
469889_2_MaxLocDiff|6|15|10|0|0|1,469889_1,469889,Ornate Red Knee Tarantula,,Masculine Fox Terrier,Plastic Indri,,2022-02-23,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,0.998,0.999,,,,,0.684,0.738,,,,,16.0,Dw,1,1.0,MaxLocDiff,6,15,10,0,0,1,Worst Point +ve,0.043,0.020547945205479312
315262_2_PxVar|6|15|6|0|0|1,315262_1,315262,Yawning Centipede,,,,,2022-03-11,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,0.9977,0.9956,,,0.9985,,0.684,0.738,,,0.681,,16.0,Dw,1,1.0,PxVar,6,15,6,0,0,1,Prescription Point,0.017,-0.001962708537782132
315262_2_PxVar|6|15|10|0|0|1,315262_1,315262,Yawning Centipede,,,,,2022-03-11,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,0.9977,0.9956,,,0.9985,,0.684,0.738,,,0.681,,16.0,Dw,1,1.0,PxVar,6,15,10,0,0,1,Prescription Point,0.022,-0.0029268292682925745
315262_2_PxVar|6|15|6|1|0|1,315262_1,315262,Yawning Centipede,,,,,2022-03-11,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,0.9977,0.9956,,,0.9985,,0.684,0.738,,,0.681,,16.0,Dw,1,1.0,PxVar,6,15,6,1,0,1,Prescription Point,0.03,0.009803921568627416
315262_2_MinLocDiff|6|15|6|0|0|1,315262_1,315262,Yawning Centipede,,,,,2022-03-11,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,0.9977,0.9956,,,0.9985,,0.684,0.738,,,0.681,,16.0,Dw,1,1.0,MinLocDiff,6,15,6,0,0,1,Worst Point -ve,0.006,-0.012757605495583801
315262_2_MinLocDiff|6|15|10|0|0|1,315262_1,315262,Yawning Centipede,,,,,2022-03-11,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,0.9977,0.9956,,,0.9985,,0.684,0.738,,,0.681,,16.0,Dw,1,1.0,MinLocDiff,6,15,10,0,0,1,Worst Point -ve,0.016,-0.008780487804877946
315262_2_MinLocDiff|6|15|6|1|0|1,315262_1,315262,Yawning Centipede,,,,,2022-03-11,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,0.9977,0.9956,,,0.9985,,0.684,0.738,,,0.681,,16.0,Dw,1,1.0,MinLocDiff,6,15,6,1,0,1,Worst Point -ve,0.026,0.00588235294117645
315262_2_MaxLocDiff|6|15|6|0|0|1,315262_1,315262,Yawning Centipede,,,,,2022-03-11,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,0.9977,0.9956,,,0.9985,,0.684,0.738,,,0.681,,16.0,Dw,1,1.0,MaxLocDiff,6,15,6,0,0,1,Worst Point +ve,0.034,0.014720314033366266
315262_2_MaxLocDiff|6|15|10|0|0|1,315262_1,315262,Yawning Centipede,,,,,2022-03-11,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,0.9977,0.9956,,,0.9985,,0.684,0.738,,,0.681,,16.0,Dw,1,1.0,MaxLocDiff,6,15,10,0,0,1,Worst Point +ve,0.04,0.014634146341463428
315262_2_MaxLocDiff|6|15|6|1|0|1,315262_1,315262,Yawning Centipede,,,,,2022-03-11,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,0.9977,0.9956,,,0.9985,,0.684,0.738,,,0.681,,16.0,Dw,1,1.0,MaxLocDiff,6,15,6,1,0,1,Worst Point +ve,0.054,0.03333333333333344
863993_2_PxVar|6|15|6|0|0|1,863993_1,863993,Pretty Airedale Terrier,,Big Lemming,Plastic Indri,,2022-04-14,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0044,1.0094,,,0.996,,0.684,0.738,,,0.681,,16.0,Dw,1,1.0,PxVar,6,15,6,0,0,1,Prescription Point,0.005,-0.0029761904761905766
863993_2_PxVar|6|15|10|0|0|1,863993_1,863993,Pretty Airedale Terrier,,Big Lemming,Plastic Indri,,2022-04-14,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0044,1.0094,,,0.996,,0.684,0.738,,,0.681,,16.0,Dw,1,1.0,PxVar,6,15,10,0,0,1,Prescription Point,0.016,-0.0019646365422396617
863993_2_PxVar|6|15|6|1|0|1,863993_1,863993,Pretty Airedale Terrier,,Big Lemming,Plastic Indri,,2022-04-14,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0044,1.0094,,,0.996,,0.684,0.738,,,0.681,,16.0,Dw,1,1.0,PxVar,6,15,6,1,0,1,Prescription Point,0.016,0.01195219123505975
863993_2_MinLocDiff|6|15|6|0|0|1,863993_1,863993,Pretty Airedale Terrier,,Big Lemming,Plastic Indri,,2022-04-14,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0044,1.0094,,,0.996,,0.684,0.738,,,0.681,,16.0,Dw,1,1.0,MinLocDiff,6,15,6,0,0,1,Worst Point -ve,-0.005,-0.012896825396825462
863993_2_MinLocDiff|6|15|10|0|0|1,863993_1,863993,Pretty Airedale Terrier,,Big Lemming,Plastic Indri,,2022-04-14,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0044,1.0094,,,0.996,,0.684,0.738,,,0.681,,16.0,Dw,1,1.0,MinLocDiff,6,15,10,0,0,1,Worst Point -ve,0.009,-0.0088408644400787
863993_2_MinLocDiff|6|15|6|1|0|1,863993_1,863993,Pretty Airedale Terrier,,Big Lemming,Plastic Indri,,2022-04-14,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0044,1.0094,,,0.996,,0.684,0.738,,,0.681,,16.0,Dw,1,1.0,MinLocDiff,6,15,6,1,0,1,Worst Point -ve,0.009,0.004980079681274896
863993_2_MaxLocDiff|6|15|6|0|0|1,863993_1,863993,Pretty Airedale Terrier,,Big Lemming,Plastic Indri,,2022-04-14,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0044,1.0094,,,0.996,,0.684,0.738,,,0.681,,16.0,Dw,1,1.0,MaxLocDiff,6,15,6,0,0,1,Worst Point +ve,0.027,0.018849206349206282
863993_2_MaxLocDiff|6|15|10|0|0|1,863993_1,863993,Pretty Airedale Terrier,,Big Lemming,Plastic Indri,,2022-04-14,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0044,1.0094,,,0.996,,0.684,0.738,,,0.681,,16.0,Dw,1,1.0,MaxLocDiff,6,15,10,0,0,1,Worst Point +ve,0.04,0.0216110019646365
863993_2_MaxLocDiff|6|15|6|1|0|1,863993_1,863993,Pretty Airedale Terrier,,Big Lemming,Plastic Indri,,2022-04-14,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0044,1.0094,,,0.996,,0.684,0.738,,,0.681,,16.0,Dw,1,1.0,MaxLocDiff,6,15,6,1,0,1,Worst Point +ve,0.034,0.029880478087649376
143327_2_PxVar|6|15|6|0|0|1,143327_1,143327,Prudent Snowshoe,,Big Lemming,Plastic Indri,,2022-04-03,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0036,1.0008,,,1.005,,0.684,0.738,,,0.681,,16.0,Dw,1,1.0,PxVar,6,15,6,0,0,1,Prescription Point,0.019,-0.0009803921568628526
143327_2_PxVar|6|15|10|0|0|1,143327_1,143327,Prudent Snowshoe,,Big Lemming,Plastic Indri,,2022-04-03,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0036,1.0008,,,1.005,,0.684,0.738,,,0.681,,16.0,Dw,1,1.0,PxVar,6,15,10,0,0,1,Prescription Point,0.02,-0.00195694716242667
143327_2_PxVar|6|15|6|1|0|1,143327_1,143327,Prudent Snowshoe,,Big Lemming,Plastic Indri,,2022-04-03,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0036,1.0008,,,1.005,,0.684,0.738,,,0.681,,16.0,Dw,1,1.0,PxVar,6,15,6,1,0,1,Prescription Point,0.03,0.004878048780487809
143327_2_MinLocDiff|6|15|6|0|0|1,143327_1,143327,Prudent Snowshoe,,Big Lemming,Plastic Indri,,2022-04-03,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0036,1.0008,,,1.005,,0.684,0.738,,,0.681,,16.0,Dw,1,1.0,MinLocDiff,6,15,6,0,0,1,Worst Point -ve,0.009,-0.010784313725490269
143327_2_MinLocDiff|6|15|10|0|0|1,143327_1,143327,Prudent Snowshoe,,Big Lemming,Plastic Indri,,2022-04-03,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0036,1.0008,,,1.005,,0.684,0.738,,,0.681,,16.0,Dw,1,1.0,MinLocDiff,6,15,10,0,0,1,Worst Point -ve,0.016,-0.005870841487279899
143327_2_MinLocDiff|6|15|6|1|0|1,143327_1,143327,Prudent Snowshoe,,Big Lemming,Plastic Indri,,2022-04-03,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0036,1.0008,,,1.005,,0.684,0.738,,,0.681,,16.0,Dw,1,1.0,MinLocDiff,6,15,6,1,0,1,Worst Point -ve,0.028,0.0029268292682926855
143327_2_MaxLocDiff|6|15|6|0|0|1,143327_1,143327,Prudent Snowshoe,,Big Lemming,Plastic Indri,,2022-04-03,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0036,1.0008,,,1.005,,0.684,0.738,,,0.681,,16.0,Dw,1,1.0,MaxLocDiff,6,15,6,0,0,1,Worst Point +ve,0.03,0.009803921568627416
143327_2_MaxLocDiff|6|15|10|0|0|1,143327_1,143327,Prudent Snowshoe,,Big Lemming,Plastic Indri,,2022-04-03,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0036,1.0008,,,1.005,,0.684,0.738,,,0.681,,16.0,Dw,1,1.0,MaxLocDiff,6,15,10,0,0,1,Worst Point +ve,0.031,0.008806262230919737
143327_2_MaxLocDiff|6|15|6|1|0|1,143327_1,143327,Prudent Snowshoe,,Big Lemming,Plastic Indri,,2022-04-03,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0036,1.0008,,,1.005,,0.684,0.738,,,0.681,,16.0,Dw,1,1.0,MaxLocDiff,6,15,6,1,0,1,Worst Point +ve,0.053,0.02731707317073173
634233_2_PxVar|6|15|6|0|0|1,634233_1,634233,Tremendous Aardvark,,Standard Millipede,Plastic Indri,,2022-03-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.988,0.9927,,,,,0.675,0.731,,,,,16.0,Dw,1,1.0,PxVar,6,15,6,0,0,1,Prescription Point,0.023,0.0019588638589618235
634233_2_PxVar|6|15|10|0|0|1,634233_1,634233,Tremendous Aardvark,,Standard Millipede,Plastic Indri,,2022-03-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.988,0.9927,,,,,0.675,0.731,,,,,16.0,Dw,1,1.0,PxVar,6,15,10,0,0,1,Prescription Point,0.022,0.006896551724137945
634233_2_MinLocDiff|6|15|6|0|0|1,634233_1,634233,Tremendous Aardvark,,Standard Millipede,Plastic Indri,,2022-03-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.988,0.9927,,,,,0.675,0.731,,,,,16.0,Dw,1,1.0,MinLocDiff,6,15,6,0,0,1,Worst Point -ve,0.017,-0.003917727717923647
634233_2_MinLocDiff|6|15|10|0|0|1,634233_1,634233,Tremendous Aardvark,,Standard Millipede,Plastic Indri,,2022-03-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.988,0.9927,,,,,0.675,0.731,,,,,16.0,Dw,1,1.0,MinLocDiff,6,15,10,0,0,1,Worst Point -ve,0.005,-0.009852216748768461
634233_2_MaxLocDiff|6|15|6|0|0|1,634233_1,634233,Tremendous Aardvark,,Standard Millipede,Plastic Indri,,2022-03-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.988,0.9927,,,,,0.675,0.731,,,,,16.0,Dw,1,1.0,MaxLocDiff,6,15,6,0,0,1,Worst Point +ve,0.038,0.0166503428011755
634233_2_MaxLocDiff|6|15|10|0|0|1,634233_1,634233,Tremendous Aardvark,,Standard Millipede,Plastic Indri,,2022-03-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.988,0.9927,,,,,0.675,0.731,,,,,16.0,Dw,1,1.0,MaxLocDiff,6,15,10,0,0,1,Worst Point +ve,0.026,0.010837438423645374
984328_2_PxVar|6|15|6|0|0|1,984328_1,984328,Which Sumatran Tiger,,Half Wild Boar,Standard Millipede,,2022-06-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.004,,,,,,,0.666,0.738,,,0.631,,16.0,Dw,1,1.0,PxVar,6,15,6,0,0,1,Prescription Point,0.008,-0.004935834155972207
984328_2_PxVar|6|15|10|0|0|1,984328_1,984328,Which Sumatran Tiger,,Half Wild Boar,Standard Millipede,,2022-06-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.004,,,,,,,0.666,0.738,,,0.631,,16.0,Dw,1,1.0,PxVar,6,15,10,0,0,1,Prescription Point,-0.002,-0.01090188305252715
984328_2_PxVar|6|15|6|1|0|1,984328_1,984328,Which Sumatran Tiger,,Half Wild Boar,Standard Millipede,,2022-06-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.004,,,,,,,0.666,0.738,,,0.631,,16.0,Dw,1,1.0,PxVar,6,15,6,1,0,1,Prescription Point,0.012,0.0029732408325076065
984328_2_MinLocDiff|6|15|6|0|0|1,984328_1,984328,Which Sumatran Tiger,,Half Wild Boar,Standard Millipede,,2022-06-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.004,,,,,,,0.666,0.738,,,0.631,,16.0,Dw,1,1.0,MinLocDiff,6,15,6,0,0,1,Worst Point -ve,0.006,-0.006910167818361179
984328_2_MinLocDiff|6|15|10|0|0|1,984328_1,984328,Which Sumatran Tiger,,Half Wild Boar,Standard Millipede,,2022-06-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.004,,,,,,,0.666,0.738,,,0.631,,16.0,Dw,1,1.0,MinLocDiff,6,15,10,0,0,1,Worst Point -ve,-0.002,-0.01090188305252715
984328_2_MinLocDiff|6|15|6|1|0|1,984328_1,984328,Which Sumatran Tiger,,Half Wild Boar,Standard Millipede,,2022-06-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.004,,,,,,,0.666,0.738,,,0.631,,16.0,Dw,1,1.0,MinLocDiff,6,15,6,1,0,1,Worst Point -ve,0.011,0.001982160555004997
984328_2_MaxLocDiff|6|15|6|0|0|1,984328_1,984328,Which Sumatran Tiger,,Half Wild Boar,Standard Millipede,,2022-06-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.004,,,,,,,0.666,0.738,,,0.631,,16.0,Dw,1,1.0,MaxLocDiff,6,15,6,0,0,1,Worst Point +ve,0.041,0.02764067127344516
984328_2_MaxLocDiff|6|15|10|0|0|1,984328_1,984328,Which Sumatran Tiger,,Half Wild Boar,Standard Millipede,,2022-06-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.004,,,,,,,0.666,0.738,,,0.631,,16.0,Dw,1,1.0,MaxLocDiff,6,15,10,0,0,1,Worst Point +ve,0.029,0.019821605550049526
984328_2_MaxLocDiff|6|15|6|1|0|1,984328_1,984328,Which Sumatran Tiger,,Half Wild Boar,Standard Millipede,,2022-06-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.004,,,,,,,0.666,0.738,,,0.631,,16.0,Dw,1,1.0,MaxLocDiff,6,15,6,1,0,1,Worst Point +ve,0.045,0.03567888999008928
960494_2_PxVar|6|15|6|0|0|1,960494_1,960494,Smoggy African Clawed Frog,,Standard Millipede,Half Wild Boar,,2022-03-10,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.004,0.9996,0.9953,,,,,0.684,0.738,,,,,16.0,Dw,1,1.0,PxVar,6,15,6,0,0,1,Prescription Point,0.022,0.0029440628066732533
960494_2_PxVar|6|15|10|0|0|1,960494_1,960494,Smoggy African Clawed Frog,,Standard Millipede,Half Wild Boar,,2022-03-10,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.004,0.9996,0.9953,,,,,0.684,0.738,,,,,16.0,Dw,1,1.0,PxVar,6,15,10,0,0,1,Prescription Point,0.026,0.00391389432485334
960494_2_MinLocDiff|6|15|6|0|0|1,960494_1,960494,Smoggy African Clawed Frog,,Standard Millipede,Half Wild Boar,,2022-03-10,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.004,0.9996,0.9953,,,,,0.684,0.738,,,,,16.0,Dw,1,1.0,MinLocDiff,6,15,6,0,0,1,Worst Point -ve,0.013,-0.0058881256133463955
960494_2_MinLocDiff|6|15|10|0|0|1,960494_1,960494,Smoggy African Clawed Frog,,Standard Millipede,Half Wild Boar,,2022-03-10,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.004,0.9996,0.9953,,,,,0.684,0.738,,,,,16.0,Dw,1,1.0,MinLocDiff,6,15,10,0,0,1,Worst Point -ve,0.021,-0.0009784735812133905
960494_2_MaxLocDiff|6|15|6|0|0|1,960494_1,960494,Smoggy African Clawed Frog,,Standard Millipede,Half Wild Boar,,2022-03-10,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.004,0.9996,0.9953,,,,,0.684,0.738,,,,,16.0,Dw,1,1.0,MaxLocDiff,6,15,6,0,0,1,Worst Point +ve,0.037,0.017664376840039298
960494_2_MaxLocDiff|6|15|10|0|0|1,960494_1,960494,Smoggy African Clawed Frog,,Standard Millipede,Half Wild Boar,,2022-03-10,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.004,0.9996,0.9953,,,,,0.684,0.738,,,,,16.0,Dw,1,1.0,MaxLocDiff,6,15,10,0,0,1,Worst Point +ve,0.043,0.020547945205479312
171545_2_PxVar|6|15|6|0|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,PxVar,6,15,6,0,0,1,Prescription Point,-0.011,-0.009018036072144242
171545_2_PxVar|6|15|10|0|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,PxVar,6,15,10,0,0,1,Prescription Point,-0.027,-0.016177957532861442
171545_2_PxVar|6|15|6|1|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,PxVar,6,15,6,1,0,1,Prescription Point,0.0,0.0030090270812437314
171545_2_MinLocDiff|6|15|6|0|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,MinLocDiff,6,15,6,0,0,1,Worst Point -ve,-0.012,-0.01002004008016033
171545_2_MinLocDiff|6|15|10|0|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,MinLocDiff,6,15,10,0,0,1,Worst Point -ve,-0.028,-0.01718907987866536
171545_2_MinLocDiff|6|15|6|1|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,MinLocDiff,6,15,6,1,0,1,Worst Point -ve,-0.001,0.0020060180541625616
