predicted_id,new_audit_id,audit_id,facility_id,status,auditor1,auditor2,auditor3,date,manuf,model,tps,algorithm,matched,k_q fac.,k_q acds,array,s.n.,audit,6_daily_output,10_daily_output,15_daily_output,18_daily_output,6fff_daily_output,10fff_daily_output,"6__tpr_20,10","10__tpr_20,10","15__tpr_20,10","18__tpr_20,10","6fff__tpr_20,10","10fff__tpr_20,10",version,corr.,alg.,rev.,metric,case,depth,energy,energy_fff,gantry,mode,point_type,point_value,corrected_point_value
717051_1_PxVar|8|15|6|0|0|1,717051_1,717051,Unsteady Monte Iberia Eleuth,,Mixed Caiman Lizard,Disfigured Walrus,,2017-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,1.0,,1.0,,1.0,0.668,0.74,,0.781,,0.708,11.0,Dw,1,1.0,PxVar,8,15,6,0,0,1,Prescription Point,0.011,0.014042126379137265
717051_1_PxVar|8|15|10|0|0|1,717051_1,717051,Unsteady Monte Iberia Eleuth,,Mixed Caiman Lizard,Disfigured Walrus,,2017-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,1.0,,1.0,,1.0,0.668,0.74,,0.781,,0.708,11.0,Dw,1,1.0,PxVar,8,15,10,0,0,1,Prescription Point,0.01,0.010000000000000009
717051_1_PxVar|8|15|18|0|0|1,717051_1,717051,Unsteady Monte Iberia Eleuth,,Mixed Caiman Lizard,Disfigured Walrus,,2017-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,1.0,,1.0,,1.0,0.668,0.74,,0.781,,0.708,11.0,Dw,1,1.0,PxVar,8,15,18,0,0,1,Prescription Point,0.026,0.02293120638085755
717051_1_MinLocDiff|8|15|6|0|0|1,717051_1,717051,Unsteady Monte Iberia Eleuth,,Mixed Caiman Lizard,Disfigured Walrus,,2017-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,1.0,,1.0,,1.0,0.668,0.74,,0.781,,0.708,11.0,Dw,1,1.0,MinLocDiff,8,15,6,0,0,1,Worst Point -ve,0.011,0.014042126379137265
717051_1_MinLocDiff|8|15|10|0|0|1,717051_1,717051,Unsteady Monte Iberia Eleuth,,Mixed Caiman Lizard,Disfigured Walrus,,2017-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,1.0,,1.0,,1.0,0.668,0.74,,0.781,,0.708,11.0,Dw,1,1.0,MinLocDiff,8,15,10,0,0,1,Worst Point -ve,0.01,0.010000000000000009
717051_1_MinLocDiff|8|15|18|0|0|1,717051_1,717051,Unsteady Monte Iberia Eleuth,,Mixed Caiman Lizard,Disfigured Walrus,,2017-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,1.0,,1.0,,1.0,0.668,0.74,,0.781,,0.708,11.0,Dw,1,1.0,MinLocDiff,8,15,18,0,0,1,Worst Point -ve,0.026,0.02293120638085755
717051_1_MaxLocDiff|8|15|6|0|0|1,717051_1,717051,Unsteady Monte Iberia Eleuth,,Mixed Caiman Lizard,Disfigured Walrus,,2017-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,1.0,,1.0,,1.0,0.668,0.74,,0.781,,0.708,11.0,Dw,1,1.0,MaxLocDiff,8,15,6,0,0,1,Worst Point +ve,0.011,0.014042126379137265
717051_1_MaxLocDiff|8|15|10|0|0|1,717051_1,717051,Unsteady Monte Iberia Eleuth,,Mixed Caiman Lizard,Disfigured Walrus,,2017-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,1.0,,1.0,,1.0,0.668,0.74,,0.781,,0.708,11.0,Dw,1,1.0,MaxLocDiff,8,15,10,0,0,1,Worst Point +ve,0.01,0.010000000000000009
717051_1_MaxLocDiff|8|15|18|0|0|1,717051_1,717051,Unsteady Monte Iberia Eleuth,,Mixed Caiman Lizard,Disfigured Walrus,,2017-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,1.0,,1.0,,1.0,0.668,0.74,,0.781,,0.708,11.0,Dw,1,1.0,MaxLocDiff,8,15,18,0,0,1,Worst Point +ve,0.026,0.02293120638085755
370159_1_PxVar|8|15|6|0|0|1,370159_1,370159,Playful Red Panda,,Cloudy Minke Whale,Untidy Rabbit,,2017-10-10,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,374.0,1.03,0.9987,0.998,,,,,0.668,0.737,,,,,11.0,Dw,1,1.0,PxVar,8,15,6,0,0,1,Prescription Point,0.019,0.013930348258706537
370159_1_PxVar|8|15|10|0|0|1,370159_1,370159,Playful Red Panda,,Cloudy Minke Whale,Untidy Rabbit,,2017-10-10,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,374.0,1.03,0.9987,0.998,,,,,0.668,0.737,,,,,11.0,Dw,1,1.0,PxVar,8,15,10,0,0,1,Prescription Point,0.016,0.01195219123505975
370159_1_MinLocDiff|8|15|6|0|0|1,370159_1,370159,Playful Red Panda,,Cloudy Minke Whale,Untidy Rabbit,,2017-10-10,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,374.0,1.03,0.9987,0.998,,,,,0.668,0.737,,,,,11.0,Dw,1,1.0,MinLocDiff,8,15,6,0,0,1,Worst Point -ve,0.019,0.013930348258706537
370159_1_MinLocDiff|8|15|10|0|0|1,370159_1,370159,Playful Red Panda,,Cloudy Minke Whale,Untidy Rabbit,,2017-10-10,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,374.0,1.03,0.9987,0.998,,,,,0.668,0.737,,,,,11.0,Dw,1,1.0,MinLocDiff,8,15,10,0,0,1,Worst Point -ve,0.016,0.01195219123505975
370159_1_MaxLocDiff|8|15|6|0|0|1,370159_1,370159,Playful Red Panda,,Cloudy Minke Whale,Untidy Rabbit,,2017-10-10,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,374.0,1.03,0.9987,0.998,,,,,0.668,0.737,,,,,11.0,Dw,1,1.0,MaxLocDiff,8,15,6,0,0,1,Worst Point +ve,0.019,0.013930348258706537
370159_1_MaxLocDiff|8|15|10|0|0|1,370159_1,370159,Playful Red Panda,,Cloudy Minke Whale,Untidy Rabbit,,2017-10-10,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,374.0,1.03,0.9987,0.998,,,,,0.668,0.737,,,,,11.0,Dw,1,1.0,MaxLocDiff,8,15,10,0,0,1,Worst Point +ve,0.016,0.01195219123505975
864069_1_PxVar|8|15|6|0|0|1,864069_1,864069,Remarkable Mouse,,Big Lemming,Untidy Rabbit,Faraway Arctic Wolf,2017-08-05,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.025,0.999,0.995,,,,,0.6695,0.7401,,,,,11.0,Dw,1,1.0,PxVar,8,15,6,0,0,1,Prescription Point,0.012,0.014028056112224352
864069_1_PxVar|8|15|10|0|0|1,864069_1,864069,Remarkable Mouse,,Big Lemming,Untidy Rabbit,Faraway Arctic Wolf,2017-08-05,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.025,0.999,0.995,,,,,0.6695,0.7401,,,,,11.0,Dw,1,1.0,PxVar,8,15,10,0,0,1,Prescription Point,0.016,0.012961116650050064
864069_1_MinLocDiff|8|15|6|0|0|1,864069_1,864069,Remarkable Mouse,,Big Lemming,Untidy Rabbit,Faraway Arctic Wolf,2017-08-05,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.025,0.999,0.995,,,,,0.6695,0.7401,,,,,11.0,Dw,1,1.0,MinLocDiff,8,15,6,0,0,1,Worst Point -ve,0.012,0.014028056112224352
864069_1_MinLocDiff|8|15|10|0|0|1,864069_1,864069,Remarkable Mouse,,Big Lemming,Untidy Rabbit,Faraway Arctic Wolf,2017-08-05,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.025,0.999,0.995,,,,,0.6695,0.7401,,,,,11.0,Dw,1,1.0,MinLocDiff,8,15,10,0,0,1,Worst Point -ve,0.016,0.012961116650050064
864069_1_MaxLocDiff|8|15|6|0|0|1,864069_1,864069,Remarkable Mouse,,Big Lemming,Untidy Rabbit,Faraway Arctic Wolf,2017-08-05,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.025,0.999,0.995,,,,,0.6695,0.7401,,,,,11.0,Dw,1,1.0,MaxLocDiff,8,15,6,0,0,1,Worst Point +ve,0.012,0.014028056112224352
864069_1_MaxLocDiff|8|15|10|0|0|1,864069_1,864069,Remarkable Mouse,,Big Lemming,Untidy Rabbit,Faraway Arctic Wolf,2017-08-05,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.025,0.999,0.995,,,,,0.6695,0.7401,,,,,11.0,Dw,1,1.0,MaxLocDiff,8,15,10,0,0,1,Worst Point +ve,0.016,0.012961116650050064
702102_1_PxVar|8|15|6|0|0|1,702102_1,702102,Profuse Human,,Standard Millipede,Faraway Arctic Wolf,,2017-10-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.025,1.0042,1.0018,,1.002,,,0.667,0.74,,0.787,,,11.0,Dw,1,1.0,PxVar,8,15,6,0,0,1,Prescription Point,0.01,0.004975124378109541
702102_1_PxVar|8|15|10|0|0|1,702102_1,702102,Profuse Human,,Standard Millipede,Faraway Arctic Wolf,,2017-10-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.025,1.0042,1.0018,,1.002,,,0.667,0.74,,0.787,,,11.0,Dw,1,1.0,PxVar,8,15,10,0,0,1,Prescription Point,0.003,0.0009980039920158834
702102_1_PxVar|8|15|18|0|0|1,702102_1,702102,Profuse Human,,Standard Millipede,Faraway Arctic Wolf,,2017-10-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.025,1.0042,1.0018,,1.002,,,0.667,0.74,,0.787,,,11.0,Dw,1,1.0,PxVar,8,15,18,0,0,1,Prescription Point,0.012,0.0049652432969216065
702102_1_MinLocDiff|8|15|6|0|0|1,702102_1,702102,Profuse Human,,Standard Millipede,Faraway Arctic Wolf,,2017-10-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.025,1.0042,1.0018,,1.002,,,0.667,0.74,,0.787,,,11.0,Dw,1,1.0,MinLocDiff,8,15,6,0,0,1,Worst Point -ve,0.01,0.004975124378109541
702102_1_MinLocDiff|8|15|10|0|0|1,702102_1,702102,Profuse Human,,Standard Millipede,Faraway Arctic Wolf,,2017-10-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.025,1.0042,1.0018,,1.002,,,0.667,0.74,,0.787,,,11.0,Dw,1,1.0,MinLocDiff,8,15,10,0,0,1,Worst Point -ve,0.003,0.0009980039920158834
702102_1_MinLocDiff|8|15|18|0|0|1,702102_1,702102,Profuse Human,,Standard Millipede,Faraway Arctic Wolf,,2017-10-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.025,1.0042,1.0018,,1.002,,,0.667,0.74,,0.787,,,11.0,Dw,1,1.0,MinLocDiff,8,15,18,0,0,1,Worst Point -ve,0.012,0.0049652432969216065
702102_1_MaxLocDiff|8|15|6|0|0|1,702102_1,702102,Profuse Human,,Standard Millipede,Faraway Arctic Wolf,,2017-10-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.025,1.0042,1.0018,,1.002,,,0.667,0.74,,0.787,,,11.0,Dw,1,1.0,MaxLocDiff,8,15,6,0,0,1,Worst Point +ve,0.01,0.004975124378109541
702102_1_MaxLocDiff|8|15|10|0|0|1,702102_1,702102,Profuse Human,,Standard Millipede,Faraway Arctic Wolf,,2017-10-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.025,1.0042,1.0018,,1.002,,,0.667,0.74,,0.787,,,11.0,Dw,1,1.0,MaxLocDiff,8,15,10,0,0,1,Worst Point +ve,0.003,0.0009980039920158834
702102_1_MaxLocDiff|8|15|18|0|0|1,702102_1,702102,Profuse Human,,Standard Millipede,Faraway Arctic Wolf,,2017-10-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.025,1.0042,1.0018,,1.002,,,0.667,0.74,,0.787,,,11.0,Dw,1,1.0,MaxLocDiff,8,15,18,0,0,1,Worst Point +ve,0.012,0.0049652432969216065
504944_1_PxVar|8|15|6|0|0|1,504944_1,504944,Immaterial Akita,,Standard Millipede,Oval Penguin,Posh Roseate Spoonbill,2017-12-17,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.006,1.006,,,,,0.667,0.738,,,,,11.0,Dw,1,1.0,PxVar,8,15,6,0,0,1,Prescription Point,0.007,0.016145307769929174
504944_1_PxVar|8|15|10|0|0|1,504944_1,504944,Immaterial Akita,,Standard Millipede,Oval Penguin,Posh Roseate Spoonbill,2017-12-17,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.006,1.006,,,,,0.667,0.738,,,,,11.0,Dw,1,1.0,PxVar,8,15,10,0,0,1,Prescription Point,0.001,0.008056394763343189
504944_1_MinLocDiff|8|15|6|0|0|1,504944_1,504944,Immaterial Akita,,Standard Millipede,Oval Penguin,Posh Roseate Spoonbill,2017-12-17,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.006,1.006,,,,,0.667,0.738,,,,,11.0,Dw,1,1.0,MinLocDiff,8,15,6,0,0,1,Worst Point -ve,0.007,0.016145307769929174
504944_1_MinLocDiff|8|15|10|0|0|1,504944_1,504944,Immaterial Akita,,Standard Millipede,Oval Penguin,Posh Roseate Spoonbill,2017-12-17,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.006,1.006,,,,,0.667,0.738,,,,,11.0,Dw,1,1.0,MinLocDiff,8,15,10,0,0,1,Worst Point -ve,0.001,0.008056394763343189
504944_1_MaxLocDiff|8|15|6|0|0|1,504944_1,504944,Immaterial Akita,,Standard Millipede,Oval Penguin,Posh Roseate Spoonbill,2017-12-17,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.006,1.006,,,,,0.667,0.738,,,,,11.0,Dw,1,1.0,MaxLocDiff,8,15,6,0,0,1,Worst Point +ve,0.007,0.016145307769929174
504944_1_MaxLocDiff|8|15|10|0|0|1,504944_1,504944,Immaterial Akita,,Standard Millipede,Oval Penguin,Posh Roseate Spoonbill,2017-12-17,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.006,1.006,,,,,0.667,0.738,,,,,11.0,Dw,1,1.0,MaxLocDiff,8,15,10,0,0,1,Worst Point +ve,0.001,0.008056394763343189
288602_1_PxVar|8|15|6|0|0|1,288602_1,288602,Querulous Centipede,,Standard Millipede,Monstrous Woolly Mammoth,Substantial Grizzly Bear,2017-09-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,374.0,1.03,1.005,1.008,,,,,0.667,0.738,,,,,11.0,Dw,1,1.0,PxVar,8,15,6,0,0,1,Prescription Point,0.012,0.0170854271356784
288602_1_PxVar|8|15|10|0|0|1,288602_1,288602,Querulous Centipede,,Standard Millipede,Monstrous Woolly Mammoth,Substantial Grizzly Bear,2017-09-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,374.0,1.03,1.005,1.008,,,,,0.667,0.738,,,,,11.0,Dw,1,1.0,PxVar,8,15,10,0,0,1,Prescription Point,0.001,0.008056394763343189
288602_1_MinLocDiff|8|15|6|0|0|1,288602_1,288602,Querulous Centipede,,Standard Millipede,Monstrous Woolly Mammoth,Substantial Grizzly Bear,2017-09-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,374.0,1.03,1.005,1.008,,,,,0.667,0.738,,,,,11.0,Dw,1,1.0,MinLocDiff,8,15,6,0,0,1,Worst Point -ve,0.012,0.0170854271356784
288602_1_MinLocDiff|8|15|10|0|0|1,288602_1,288602,Querulous Centipede,,Standard Millipede,Monstrous Woolly Mammoth,Substantial Grizzly Bear,2017-09-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,374.0,1.03,1.005,1.008,,,,,0.667,0.738,,,,,11.0,Dw,1,1.0,MinLocDiff,8,15,10,0,0,1,Worst Point -ve,0.001,0.008056394763343189
288602_1_MaxLocDiff|8|15|6|0|0|1,288602_1,288602,Querulous Centipede,,Standard Millipede,Monstrous Woolly Mammoth,Substantial Grizzly Bear,2017-09-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,374.0,1.03,1.005,1.008,,,,,0.667,0.738,,,,,11.0,Dw,1,1.0,MaxLocDiff,8,15,6,0,0,1,Worst Point +ve,0.012,0.0170854271356784
288602_1_MaxLocDiff|8|15|10|0|0|1,288602_1,288602,Querulous Centipede,,Standard Millipede,Monstrous Woolly Mammoth,Substantial Grizzly Bear,2017-09-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,374.0,1.03,1.005,1.008,,,,,0.667,0.738,,,,,11.0,Dw,1,1.0,MaxLocDiff,8,15,10,0,0,1,Worst Point +ve,0.001,0.008056394763343189
473062_1_PxVar|8|15|6|0|0|1,473062_1,473062,Fond Leopard Tortoise,,Standard Millipede,Squeaky Anteater,Faraway Arctic Wolf,2017-10-08,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.025,0.998,0.999,,,,,0.671,0.74,,,,,11.0,Dw,1,1.0,PxVar,8,15,6,0,0,1,Prescription Point,-0.011,0.006103763987792554
473062_1_PxVar|8|15|10|0|0|1,473062_1,473062,Fond Leopard Tortoise,,Standard Millipede,Squeaky Anteater,Faraway Arctic Wolf,2017-10-08,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.025,0.998,0.999,,,,,0.671,0.74,,,,,11.0,Dw,1,1.0,PxVar,8,15,10,0,0,1,Prescription Point,-0.011,0.007128309572301372
473062_1_MinLocDiff|8|15|6|0|0|1,473062_1,473062,Fond Leopard Tortoise,,Standard Millipede,Squeaky Anteater,Faraway Arctic Wolf,2017-10-08,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.025,0.998,0.999,,,,,0.671,0.74,,,,,11.0,Dw,1,1.0,MinLocDiff,8,15,6,0,0,1,Worst Point -ve,-0.011,0.006103763987792554
473062_1_MinLocDiff|8|15|10|0|0|1,473062_1,473062,Fond Leopard Tortoise,,Standard Millipede,Squeaky Anteater,Faraway Arctic Wolf,2017-10-08,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.025,0.998,0.999,,,,,0.671,0.74,,,,,11.0,Dw,1,1.0,MinLocDiff,8,15,10,0,0,1,Worst Point -ve,-0.011,0.007128309572301372
473062_1_MaxLocDiff|8|15|6|0|0|1,473062_1,473062,Fond Leopard Tortoise,,Standard Millipede,Squeaky Anteater,Faraway Arctic Wolf,2017-10-08,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.025,0.998,0.999,,,,,0.671,0.74,,,,,11.0,Dw,1,1.0,MaxLocDiff,8,15,6,0,0,1,Worst Point +ve,-0.011,0.006103763987792554
473062_1_MaxLocDiff|8|15|10|0|0|1,473062_1,473062,Fond Leopard Tortoise,,Standard Millipede,Squeaky Anteater,Faraway Arctic Wolf,2017-10-08,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.025,0.998,0.999,,,,,0.671,0.74,,,,,11.0,Dw,1,1.0,MaxLocDiff,8,15,10,0,0,1,Worst Point +ve,-0.011,0.007128309572301372
727713_2_PxVar|8|15|6|0|0|1,727713_1,727713,Windy Entlebucher Mountain Dog,,Big Lemming,Squeaky Anteater,,2018-07-28,Healthy Crocodile,Familiar Pug,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Rapid Whippet,374.0,1.029548440768778,1.002,,,,,,0.67,,,,,,11.0,Dw,1,1.0,PxVar,8,15,6,0,0,1,Prescription Point,-0.006,0.006072874493927127
727713_2_MinLocDiff|8|15|6|0|0|1,727713_1,727713,Windy Entlebucher Mountain Dog,,Big Lemming,Squeaky Anteater,,2018-07-28,Healthy Crocodile,Familiar Pug,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Rapid Whippet,374.0,1.029548440768778,1.002,,,,,,0.67,,,,,,11.0,Dw,1,1.0,MinLocDiff,8,15,6,0,0,1,Worst Point -ve,-0.006,0.006072874493927127
727713_2_MaxLocDiff|8|15|6|0|0|1,727713_1,727713,Windy Entlebucher Mountain Dog,,Big Lemming,Squeaky Anteater,,2018-07-28,Healthy Crocodile,Familiar Pug,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Rapid Whippet,374.0,1.029548440768778,1.002,,,,,,0.67,,,,,,11.0,Dw,1,1.0,MaxLocDiff,8,15,6,0,0,1,Worst Point +ve,-0.006,0.006072874493927127
198367_1_PxVar|8|15|6|0|0|1,198367_1,198367,Medical Pig,,Mixed Caiman Lizard,Tiny Marine Toad,,2017-04-13,Self-assured Grey Seal,Quick Gecko,Untimely Nurse Shark,Genuine English Shepherd,1.0,m,m,Rapid Whippet,377.0,1.021,0.99,0.994,,,,,0.6833,0.7283,,,,,11.0,Dw,1,1.0,PxVar,8,15,6,0,0,1,Prescription Point,0.011,0.017102615694164935
198367_1_PxVar|8|15|10|0|0|1,198367_1,198367,Medical Pig,,Mixed Caiman Lizard,Tiny Marine Toad,,2017-04-13,Self-assured Grey Seal,Quick Gecko,Untimely Nurse Shark,Genuine English Shepherd,1.0,m,m,Rapid Whippet,377.0,1.021,0.99,0.994,,,,,0.6833,0.7283,,,,,11.0,Dw,1,1.0,PxVar,8,15,10,0,0,1,Prescription Point,0.016,0.023162134944612278
198367_1_MinLocDiff|8|15|6|0|0|1,198367_1,198367,Medical Pig,,Mixed Caiman Lizard,Tiny Marine Toad,,2017-04-13,Self-assured Grey Seal,Quick Gecko,Untimely Nurse Shark,Genuine English Shepherd,1.0,m,m,Rapid Whippet,377.0,1.021,0.99,0.994,,,,,0.6833,0.7283,,,,,11.0,Dw,1,1.0,MinLocDiff,8,15,6,0,0,1,Worst Point -ve,0.011,0.017102615694164935
198367_1_MinLocDiff|8|15|10|0|0|1,198367_1,198367,Medical Pig,,Mixed Caiman Lizard,Tiny Marine Toad,,2017-04-13,Self-assured Grey Seal,Quick Gecko,Untimely Nurse Shark,Genuine English Shepherd,1.0,m,m,Rapid Whippet,377.0,1.021,0.99,0.994,,,,,0.6833,0.7283,,,,,11.0,Dw,1,1.0,MinLocDiff,8,15,10,0,0,1,Worst Point -ve,0.016,0.023162134944612278
198367_1_MaxLocDiff|8|15|6|0|0|1,198367_1,198367,Medical Pig,,Mixed Caiman Lizard,Tiny Marine Toad,,2017-04-13,Self-assured Grey Seal,Quick Gecko,Untimely Nurse Shark,Genuine English Shepherd,1.0,m,m,Rapid Whippet,377.0,1.021,0.99,0.994,,,,,0.6833,0.7283,,,,,11.0,Dw,1,1.0,MaxLocDiff,8,15,6,0,0,1,Worst Point +ve,0.011,0.017102615694164935
198367_1_MaxLocDiff|8|15|10|0|0|1,198367_1,198367,Medical Pig,,Mixed Caiman Lizard,Tiny Marine Toad,,2017-04-13,Self-assured Grey Seal,Quick Gecko,Untimely Nurse Shark,Genuine English Shepherd,1.0,m,m,Rapid Whippet,377.0,1.021,0.99,0.994,,,,,0.6833,0.7283,,,,,11.0,Dw,1,1.0,MaxLocDiff,8,15,10,0,0,1,Worst Point +ve,0.016,0.023162134944612278
453840_1_PxVar|8|15|6|0|0|1,453840_1,453840,Limp Bloodhound,,Mixed Caiman Lizard,Tiny Marine Toad,,2017-04-27,Healthy Crocodile,Next Stellers Sea Cow,Untimely Nurse Shark,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.022,1.004,,,0.996,1.004,,0.665,,,0.778,0.659,,11.0,Dw,1,1.0,PxVar,8,15,6,0,0,1,Prescription Point,0.014,0.01603206412825653
453840_1_PxVar|8|15|18|0|0|1,453840_1,453840,Limp Bloodhound,,Mixed Caiman Lizard,Tiny Marine Toad,,2017-04-27,Healthy Crocodile,Next Stellers Sea Cow,Untimely Nurse Shark,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.022,1.004,,,0.996,1.004,,0.665,,,0.778,0.659,,11.0,Dw,1,1.0,PxVar,8,15,18,0,0,1,Prescription Point,0.027,0.019860973187686204
