predicted_id,New_Audit_id,Audit_ID,Facility_ID,Status,Auditor1,Auditor2,Auditor3,Au date,Manuf,Model,TPS,Algorithm,Matched,k_Q Fac.,k_Q ACDS,Array,S.N.,audit,6_Daily_Output,10_Daily_Output,15_Daily_Output,18_Daily_Output,6FFF_Daily_Output,10FFF_Daily_Output,"6__TPR_20,10","10__TPR_20,10","15__TPR_20,10","18__TPR_20,10","6FFF__TPR_20,10","10FFF__TPR_20,10",version,corr.,Alg.,Rev.,Metric,Case,Depth,Energy,Energy_FFF,Gantry,Mode,Point type,Point Value
997736_1_PxVar|3|10|10|0|0|1,997736_1,997736,Old Warthog,,Standard Millipede,Disfigured Walrus,,2016-12-11,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,,1.022,1.0047,1.0061,,,,,0.685,0.735,,,,,,Dw,1,1.0,PxVar,3,10,10,0,0,1,Prescription Point,-0.01021260990081293
997736_1_MinLocDiff|3|10|6|0|0|1,997736_1,997736,Old Warthog,,Standard Millipede,Disfigured Walrus,,2016-12-11,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,,1.022,1.0047,1.0061,,,,,0.685,0.735,,,,,,Dw,1,1.0,MinLocDiff,3,10,6,0,0,1,Worst Point -ve,-0.0109296502641895
997736_1_MinLocDiff|3|10|10|0|0|1,997736_1,997736,Old Warthog,,Standard Millipede,Disfigured Walrus,,2016-12-11,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,,1.022,1.0047,1.0061,,,,,0.685,0.735,,,,,,Dw,1,1.0,MinLocDiff,3,10,10,0,0,1,Worst Point -ve,-0.01551510321003217
920944_1_PxVar|3|10|6|0|0|1,920944_1,920944,Happy-go-lucky Golden Oriole,,Standard Millipede,Untidy Rabbit,,2016-11-20,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,1.0,m,m,Rapid Whippet,,1.022,1.0,0.9954,,,,,0.683,0.737,,,,,,Dw,1,1.0,PxVar,3,10,6,0,0,1,Prescription Point,-0.007568164439901149
920944_1_PxVar|3|10|10|0|0|1,920944_1,920944,Happy-go-lucky Golden Oriole,,Standard Millipede,Untidy Rabbit,,2016-11-20,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,1.0,m,m,Rapid Whippet,,1.022,1.0,0.9954,,,,,0.683,0.737,,,,,,Dw,1,1.0,PxVar,3,10,10,0,0,1,Prescription Point,-0.00721890547816048
920944_1_MinLocDiff|3|10|6|0|0|1,920944_1,920944,Happy-go-lucky Golden Oriole,,Standard Millipede,Untidy Rabbit,,2016-11-20,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,1.0,m,m,Rapid Whippet,,1.022,1.0,0.9954,,,,,0.683,0.737,,,,,,Dw,1,1.0,MinLocDiff,3,10,6,0,0,1,Worst Point -ve,-0.01663609999211155
920944_1_MinLocDiff|3|10|10|0|0|1,920944_1,920944,Happy-go-lucky Golden Oriole,,Standard Millipede,Untidy Rabbit,,2016-11-20,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,1.0,m,m,Rapid Whippet,,1.022,1.0,0.9954,,,,,0.683,0.737,,,,,,Dw,1,1.0,MinLocDiff,3,10,10,0,0,1,Worst Point -ve,-0.01471682135772786
210699_1_PxVar|3|10|6|0|0|1,210699_1,210699,Aggravating Spiny Dogfish,,Standard Millipede,Disfigured Walrus,,2016-12-06,Self-assured Grey Seal,Quick Gecko,Internal Galapagos Penguin,Genuine English Shepherd,1.0,m,m,Rapid Whippet,,1.022,1.0009,1.0028,,,,,0.683,0.73,,,,,,Dw,1,1.0,PxVar,3,10,6,0,0,1,Prescription Point,-0.009338520025856417
210699_1_PxVar|3|10|10|0|0|1,210699_1,210699,Aggravating Spiny Dogfish,,Standard Millipede,Disfigured Walrus,,2016-12-06,Self-assured Grey Seal,Quick Gecko,Internal Galapagos Penguin,Genuine English Shepherd,1.0,m,m,Rapid Whippet,,1.022,1.0009,1.0028,,,,,0.683,0.73,,,,,,Dw,1,1.0,PxVar,3,10,10,0,0,1,Prescription Point,-0.00721890547816048
210699_1_MinLocDiff|3|10|6|0|0|1,210699_1,210699,Aggravating Spiny Dogfish,,Standard Millipede,Disfigured Walrus,,2016-12-06,Self-assured Grey Seal,Quick Gecko,Internal Galapagos Penguin,Genuine English Shepherd,1.0,m,m,Rapid Whippet,,1.022,1.0009,1.0028,,,,,0.683,0.73,,,,,,Dw,1,1.0,MinLocDiff,3,10,6,0,0,1,Worst Point -ve,-0.01492808606617197
210699_1_MinLocDiff|3|10|10|0|0|1,210699_1,210699,Aggravating Spiny Dogfish,,Standard Millipede,Disfigured Walrus,,2016-12-06,Self-assured Grey Seal,Quick Gecko,Internal Galapagos Penguin,Genuine English Shepherd,1.0,m,m,Rapid Whippet,,1.022,1.0009,1.0028,,,,,0.683,0.73,,,,,,Dw,1,1.0,MinLocDiff,3,10,10,0,0,1,Worst Point -ve,-0.01227541171153462
793456_1_PxVar|3|10|6|0|0|1,793456_1,793456,Bossy ,,Standard Millipede,Untidy Rabbit,,2016-12-09,Wavy Welsh Corgi,Feminine Toucan,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,,1.022,0.992,0.99,,,,,0.67,0.74,,,,,,Dw,1,1.0,PxVar,3,10,6,0,0,1,Prescription Point,-0.00553946524830747
793456_1_PxVar|3|10|10|0|0|1,793456_1,793456,Bossy ,,Standard Millipede,Untidy Rabbit,,2016-12-09,Wavy Welsh Corgi,Feminine Toucan,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,,1.022,0.992,0.99,,,,,0.67,0.74,,,,,,Dw,1,1.0,PxVar,3,10,10,0,0,1,Prescription Point,-0.01527273722488303
793456_1_MinLocDiff|3|10|10|0|0|1,793456_1,793456,Bossy ,,Standard Millipede,Untidy Rabbit,,2016-12-09,Wavy Welsh Corgi,Feminine Toucan,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,,1.022,0.992,0.99,,,,,0.67,0.74,,,,,,Dw,1,1.0,MinLocDiff,3,10,10,0,0,1,Worst Point -ve,-0.01627381339391048
793456_1_MaxLocDiff|3|10|6|0|0|1,793456_1,793456,Bossy ,,Standard Millipede,Untidy Rabbit,,2016-12-09,Wavy Welsh Corgi,Feminine Toucan,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,,1.022,0.992,0.99,,,,,0.67,0.74,,,,,,Dw,1,1.0,MaxLocDiff,3,10,6,0,0,1,Worst Point +ve,0.01557717968085133
144249_1_PxVar|3|10|6|0|0|1,144249_1,144249,Winged Tapir,,Mixed Caiman Lizard,Standard Millipede,,2016-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Wooden Stellers Sea Cow,2.0,m,m,Rapid Whippet,,1.023,1.017,1.015,,,,,0.674,0.746,,,,0.708,,Dw,1,1.0,PxVar,3,10,6,0,0,1,Prescription Point,-0.02139310057267217
144249_1_PxVar|3|10|10|0|0|1,144249_1,144249,Winged Tapir,,Mixed Caiman Lizard,Standard Millipede,,2016-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Wooden Stellers Sea Cow,2.0,m,m,Rapid Whippet,,1.023,1.017,1.015,,,,,0.674,0.746,,,,0.708,,Dw,1,1.0,PxVar,3,10,10,0,0,1,Prescription Point,-0.01259172909679836
144249_1_MinLocDiff|3|10|6|0|0|1,144249_1,144249,Winged Tapir,,Mixed Caiman Lizard,Standard Millipede,,2016-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Wooden Stellers Sea Cow,2.0,m,m,Rapid Whippet,,1.023,1.017,1.015,,,,,0.674,0.746,,,,0.708,,Dw,1,1.0,MinLocDiff,3,10,6,0,0,1,Worst Point -ve,-0.0232311795222234
144249_1_MinLocDiff|3|10|10|0|0|1,144249_1,144249,Winged Tapir,,Mixed Caiman Lizard,Standard Millipede,,2016-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Wooden Stellers Sea Cow,2.0,m,m,Rapid Whippet,,1.023,1.017,1.015,,,,,0.674,0.746,,,,0.708,,Dw,1,1.0,MinLocDiff,3,10,10,0,0,1,Worst Point -ve,-0.01390116930920349
144249_2_PxVar|3|10|6|0|0|1,144249_2,144249,Winged Tapir,follow up,Mixed Caiman Lizard,Standard Millipede,,2016-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Wooden Stellers Sea Cow,2.0,m,m,Rapid Whippet,,1.023,1.017,1.015,,,,,0.674,0.746,,,,0.708,,Dw,1,2.0,PxVar,3,10,6,0,0,1,Prescription Point,-0.02139310057267217
144249_2_PxVar|3|10|10|0|0|1,144249_2,144249,Winged Tapir,follow up,Mixed Caiman Lizard,Standard Millipede,,2016-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Wooden Stellers Sea Cow,2.0,m,m,Rapid Whippet,,1.023,1.017,1.015,,,,,0.674,0.746,,,,0.708,,Dw,1,2.0,PxVar,3,10,10,0,0,1,Prescription Point,-0.01259172909679836
171008_1_PxVar|3|10|6|0|0|1,171008_1,171008,Prickly Jackal,,Standard Millipede,Disfigured Walrus,,2016-12-14,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,1.0,p,m,Rapid Whippet,,1.022,0.998,0.998,,0.998,,,0.667,0.739,,0.781,,,,Dw,1,1.0,PxVar,3,10,6,0,0,1,Prescription Point,-0.006665306714669886
171008_1_PxVar|3|10|10|0|0|1,171008_1,171008,Prickly Jackal,,Standard Millipede,Disfigured Walrus,,2016-12-14,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,1.0,p,m,Rapid Whippet,,1.022,0.998,0.998,,0.998,,,0.667,0.739,,0.781,,,,Dw,1,1.0,PxVar,3,10,10,0,0,1,Prescription Point,-0.003947430849004916
171008_1_PxVar|3|10|18|0|0|1,171008_1,171008,Prickly Jackal,,Standard Millipede,Disfigured Walrus,,2016-12-14,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,1.0,p,m,Rapid Whippet,,1.022,0.998,0.998,,0.998,,,0.667,0.739,,0.781,,,,Dw,1,1.0,PxVar,3,10,18,0,0,1,Prescription Point,0.001666477514865231
171008_1_MinLocDiff|3|10|6|0|0|1,171008_1,171008,Prickly Jackal,,Standard Millipede,Disfigured Walrus,,2016-12-14,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,1.0,p,m,Rapid Whippet,,1.022,0.998,0.998,,0.998,,,0.667,0.739,,0.781,,,,Dw,1,1.0,MinLocDiff,3,10,6,0,0,1,Worst Point -ve,-0.009894052325166654
171008_1_MaxLocDiff|3|10|10|0|0|1,171008_1,171008,Prickly Jackal,,Standard Millipede,Disfigured Walrus,,2016-12-14,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,1.0,p,m,Rapid Whippet,,1.022,0.998,0.998,,0.998,,,0.667,0.739,,0.781,,,,Dw,1,1.0,MaxLocDiff,3,10,10,0,0,1,Worst Point +ve,0.008847855634714782
171008_1_MaxLocDiff|3|10|18|0|0|1,171008_1,171008,Prickly Jackal,,Standard Millipede,Disfigured Walrus,,2016-12-14,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,1.0,p,m,Rapid Whippet,,1.022,0.998,0.998,,0.998,,,0.667,0.739,,0.781,,,,Dw,1,1.0,MaxLocDiff,3,10,18,0,0,1,Worst Point +ve,0.01385202408315984
471268_1_PxVar|3|10|6|0|0|1,471268_1,471268,Distorted Millipede,,Standard Millipede,Mixed Caiman Lizard,Disfigured Walrus,2016-12-21,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.022,1.003,1.002,,,,,0.669,0.74,,,,,,Dw,1,1.0,PxVar,3,10,6,0,0,1,Prescription Point,-0.00862768404783011
471268_1_PxVar|3|10|10|0|0|1,471268_1,471268,Distorted Millipede,,Standard Millipede,Mixed Caiman Lizard,Disfigured Walrus,2016-12-21,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.022,1.003,1.002,,,,,0.669,0.74,,,,,,Dw,1,1.0,PxVar,3,10,10,0,0,1,Prescription Point,-0.003815734471760264
471268_1_MaxLocDiff|3|10|6|0|0|1,471268_1,471268,Distorted Millipede,,Standard Millipede,Mixed Caiman Lizard,Disfigured Walrus,2016-12-21,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.022,1.003,1.002,,,,,0.669,0.74,,,,,,Dw,1,1.0,MaxLocDiff,3,10,6,0,0,1,Worst Point +ve,0.01792783762094396
471268_1_MaxLocDiff|3|10|10|0|0|1,471268_1,471268,Distorted Millipede,,Standard Millipede,Mixed Caiman Lizard,Disfigured Walrus,2016-12-21,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.022,1.003,1.002,,,,,0.669,0.74,,,,,,Dw,1,1.0,MaxLocDiff,3,10,10,0,0,1,Worst Point +ve,0.02159693441507952
471268_2_PxVar|3|10|6|0|0|1,471268_2,471268,Distorted Millipede,follow up,Kaleidoscopic English Cocker Spaniel,Big Lemming,,2016-12-21,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.027,0.997,1.001,,,,,0.669,0.74,,,,,,Dw,1,2.0,PxVar,3,10,6,0,0,1,Prescription Point,0.003661233047431746
471268_2_PxVar|3|10|10|0|0|1,471268_2,471268,Distorted Millipede,follow up,Kaleidoscopic English Cocker Spaniel,Big Lemming,,2016-12-21,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.027,0.997,1.001,,,,,0.669,0.74,,,,,,Dw,1,2.0,PxVar,3,10,10,0,0,1,Prescription Point,0.004760096781840966
471268_2_MaxLocDiff|3|10|6|0|0|1,471268_2,471268,Distorted Millipede,follow up,Kaleidoscopic English Cocker Spaniel,Big Lemming,,2016-12-21,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.027,0.997,1.001,,,,,0.669,0.74,,,,,,Dw,1,2.0,MaxLocDiff,3,10,6,0,0,1,Worst Point +ve,0.02994424179522907
471268_2_MaxLocDiff|3|10|10|0|0|1,471268_2,471268,Distorted Millipede,follow up,Kaleidoscopic English Cocker Spaniel,Big Lemming,,2016-12-21,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.027,0.997,1.001,,,,,0.669,0.74,,,,,,Dw,1,2.0,MaxLocDiff,3,10,10,0,0,1,Worst Point +ve,0.03360209146483735
555229_1_PxVar|3|10|6|0|0|1,555229_1,555229,Distinct Sloth,,Disfigured Walrus,Big Lemming,,2016-11-18,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Wooden Stellers Sea Cow,1.0,p,m,Rapid Whippet,,1.026,1.0,,,1.0,,,0.7,,,0.785,,,,Dw,1,1.0,PxVar,3,10,6,0,0,1,Prescription Point,0.004707864532097728
555229_1_PxVar|3|10|18|0|0|1,555229_1,555229,Distinct Sloth,,Disfigured Walrus,Big Lemming,,2016-11-18,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Wooden Stellers Sea Cow,1.0,p,m,Rapid Whippet,,1.026,1.0,,,1.0,,,0.7,,,0.785,,,,Dw,1,1.0,PxVar,3,10,18,0,0,1,Prescription Point,0.009549841103327954
555229_1_MaxLocDiff|3|10|6|0|0|1,555229_1,555229,Distinct Sloth,,Disfigured Walrus,Big Lemming,,2016-11-18,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Wooden Stellers Sea Cow,1.0,p,m,Rapid Whippet,,1.026,1.0,,,1.0,,,0.7,,,0.785,,,,Dw,1,1.0,MaxLocDiff,3,10,6,0,0,1,Worst Point +ve,0.02358292329421106
555229_1_MaxLocDiff|3|10|18|0|0|1,555229_1,555229,Distinct Sloth,,Disfigured Walrus,Big Lemming,,2016-11-18,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Wooden Stellers Sea Cow,1.0,p,m,Rapid Whippet,,1.026,1.0,,,1.0,,,0.7,,,0.785,,,,Dw,1,1.0,MaxLocDiff,3,10,18,0,0,1,Worst Point +ve,0.024302727735589
133298_1_PxVar|3|10|6|0|0|1,133298_1,133298,Grounded Common Buzzard,,Disfigured Walrus,Big Lemming,,2016-11-27,Healthy Crocodile,Stormy Galapagos Tortoise,Internal Galapagos Penguin,Wooden Stellers Sea Cow,1.0,p,m,Rapid Whippet,,1.026,0.9921,,,0.99353,,,0.67,,,0.781,0.627,,,Dw,1,1.0,PxVar,3,10,6,0,0,1,Prescription Point,0.006382885618289256
133298_1_PxVar|3|10|18|0|0|1,133298_1,133298,Grounded Common Buzzard,,Disfigured Walrus,Big Lemming,,2016-11-27,Healthy Crocodile,Stormy Galapagos Tortoise,Internal Galapagos Penguin,Wooden Stellers Sea Cow,1.0,p,m,Rapid Whippet,,1.026,0.9921,,,0.99353,,,0.67,,,0.781,0.627,,,Dw,1,1.0,PxVar,3,10,18,0,0,1,Prescription Point,0.008158220543083326
133298_1_MaxLocDiff|3|10|6|0|0|1,133298_1,133298,Grounded Common Buzzard,,Disfigured Walrus,Big Lemming,,2016-11-27,Healthy Crocodile,Stormy Galapagos Tortoise,Internal Galapagos Penguin,Wooden Stellers Sea Cow,1.0,p,m,Rapid Whippet,,1.026,0.9921,,,0.99353,,,0.67,,,0.781,0.627,,,Dw,1,1.0,MaxLocDiff,3,10,6,0,0,1,Worst Point +ve,0.0245493491737217
133298_1_MaxLocDiff|3|10|18|0|0|1,133298_1,133298,Grounded Common Buzzard,,Disfigured Walrus,Big Lemming,,2016-11-27,Healthy Crocodile,Stormy Galapagos Tortoise,Internal Galapagos Penguin,Wooden Stellers Sea Cow,1.0,p,m,Rapid Whippet,,1.026,0.9921,,,0.99353,,,0.67,,,0.781,0.627,,,Dw,1,1.0,MaxLocDiff,3,10,18,0,0,1,Worst Point +ve,0.0204105291166572
749531_1_PxVar|3|10|6|0|0|1,749531_1,749531,Ruddy Curly Coated Retriever,,Disfigured Walrus,Tiny Marine Toad,,2017-07-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.024,1.002,1.002,,,,,0.67,0.74,,,,,,Dw,1,1.0,PxVar,3,10,6,0,0,1,Prescription Point,0.006315430157751391
749531_1_PxVar|3|10|10|0|0|1,749531_1,749531,Ruddy Curly Coated Retriever,,Disfigured Walrus,Tiny Marine Toad,,2017-07-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.024,1.002,1.002,,,,,0.67,0.74,,,,,,Dw,1,1.0,PxVar,3,10,10,0,0,1,Prescription Point,0.007364696165252599
749531_1_MaxLocDiff|3|10|6|0|0|1,749531_1,749531,Ruddy Curly Coated Retriever,,Disfigured Walrus,Tiny Marine Toad,,2017-07-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.024,1.002,1.002,,,,,0.67,0.74,,,,,,Dw,1,1.0,MaxLocDiff,3,10,6,0,0,1,Worst Point +ve,0.03396061040650022
749531_1_MaxLocDiff|3|10|10|0|0|1,749531_1,749531,Ruddy Curly Coated Retriever,,Disfigured Walrus,Tiny Marine Toad,,2017-07-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.024,1.002,1.002,,,,,0.67,0.74,,,,,,Dw,1,1.0,MaxLocDiff,3,10,10,0,0,1,Worst Point +ve,0.03394343413087134
749531_2_PxVar|3|10|6|0|0|1,749531_2,749531,Ruddy Curly Coated Retriever,follow up,Disfigured Walrus,Tiny Marine Toad,,2017-07-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.024,1.002,1.002,,,,,0.67,0.74,,,,,,Dw,1,2.0,PxVar,3,10,6,0,0,1,Prescription Point,0.006315430157751391
749531_2_PxVar|3|10|10|0|0|1,749531_2,749531,Ruddy Curly Coated Retriever,follow up,Disfigured Walrus,Tiny Marine Toad,,2017-07-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.024,1.002,1.002,,,,,0.67,0.74,,,,,,Dw,1,2.0,PxVar,3,10,10,0,0,1,Prescription Point,0.007364696165252599
357273_1_PxVar|3|10|6|0|0|1,357273_1,357273,Orange Barn Owl,follow up replan IMRT cases,Squeaky Anteater,Untidy Rabbit,,2018-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,4.0,m,m,Rapid Whippet,377.0,1.024726550002805,1.009,1.007,,1.008,1.008,1.007,0.6678,0.7404,,0.783,0.6315,0.708,11.0,Dw,1,2.0,PxVar,3,10,6,0,0,1,Prescription Point,-0.025
357273_1_PxVar|3|10|10|0|0|1,357273_1,357273,Orange Barn Owl,follow up replan IMRT cases,Squeaky Anteater,Untidy Rabbit,,2018-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,4.0,m,m,Rapid Whippet,377.0,1.024726550002805,1.009,1.007,,1.008,1.008,1.007,0.6678,0.7404,,0.783,0.6315,0.708,11.0,Dw,1,2.0,PxVar,3,10,10,0,0,1,Prescription Point,-0.028
357273_1_PxVar|3|10|18|0|0|1,357273_1,357273,Orange Barn Owl,follow up replan IMRT cases,Squeaky Anteater,Untidy Rabbit,,2018-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,4.0,m,m,Rapid Whippet,377.0,1.024726550002805,1.009,1.007,,1.008,1.008,1.007,0.6678,0.7404,,0.783,0.6315,0.708,11.0,Dw,1,2.0,PxVar,3,10,18,0,0,1,Prescription Point,-0.035
357273_1_PxVar|3|10|6|1|0|1,357273_1,357273,Orange Barn Owl,follow up replan IMRT cases,Squeaky Anteater,Untidy Rabbit,,2018-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,4.0,m,m,Rapid Whippet,377.0,1.024726550002805,1.009,1.007,,1.008,1.008,1.007,0.6678,0.7404,,0.783,0.6315,0.708,11.0,Dw,1,2.0,PxVar,3,10,6,1,0,1,Prescription Point,-0.019
357273_1_PxVar|3|10|10|1|0|1,357273_1,357273,Orange Barn Owl,follow up replan IMRT cases,Squeaky Anteater,Untidy Rabbit,,2018-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,4.0,m,m,Rapid Whippet,377.0,1.024726550002805,1.009,1.007,,1.008,1.008,1.007,0.6678,0.7404,,0.783,0.6315,0.708,11.0,Dw,1,2.0,PxVar,3,10,10,1,0,1,Prescription Point,-0.031
357273_1_MinLocDiff|3|10|6|0|0|1,357273_1,357273,Orange Barn Owl,follow up replan IMRT cases,Squeaky Anteater,Untidy Rabbit,,2018-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,4.0,m,m,Rapid Whippet,377.0,1.024726550002805,1.009,1.007,,1.008,1.008,1.007,0.6678,0.7404,,0.783,0.6315,0.708,11.0,Dw,1,2.0,MinLocDiff,3,10,6,0,0,1,Worst Point -ve,-0.029
357273_1_MinLocDiff|3|10|10|0|0|1,357273_1,357273,Orange Barn Owl,follow up replan IMRT cases,Squeaky Anteater,Untidy Rabbit,,2018-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,4.0,m,m,Rapid Whippet,377.0,1.024726550002805,1.009,1.007,,1.008,1.008,1.007,0.6678,0.7404,,0.783,0.6315,0.708,11.0,Dw,1,2.0,MinLocDiff,3,10,10,0,0,1,Worst Point -ve,-0.033
357273_1_MinLocDiff|3|10|18|0|0|1,357273_1,357273,Orange Barn Owl,follow up replan IMRT cases,Squeaky Anteater,Untidy Rabbit,,2018-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,4.0,m,m,Rapid Whippet,377.0,1.024726550002805,1.009,1.007,,1.008,1.008,1.007,0.6678,0.7404,,0.783,0.6315,0.708,11.0,Dw,1,2.0,MinLocDiff,3,10,18,0,0,1,Worst Point -ve,-0.039
357273_1_MinLocDiff|3|10|6|1|0|1,357273_1,357273,Orange Barn Owl,follow up replan IMRT cases,Squeaky Anteater,Untidy Rabbit,,2018-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,4.0,m,m,Rapid Whippet,377.0,1.024726550002805,1.009,1.007,,1.008,1.008,1.007,0.6678,0.7404,,0.783,0.6315,0.708,11.0,Dw,1,2.0,MinLocDiff,3,10,6,1,0,1,Worst Point -ve,-0.021
357273_1_MinLocDiff|3|10|10|1|0|1,357273_1,357273,Orange Barn Owl,follow up replan IMRT cases,Squeaky Anteater,Untidy Rabbit,,2018-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,4.0,m,m,Rapid Whippet,377.0,1.024726550002805,1.009,1.007,,1.008,1.008,1.007,0.6678,0.7404,,0.783,0.6315,0.708,11.0,Dw,1,2.0,MinLocDiff,3,10,10,1,0,1,Worst Point -ve,-0.033
357273_1_MaxLocDiff|3|10|6|0|0|1,357273_1,357273,Orange Barn Owl,follow up replan IMRT cases,Squeaky Anteater,Untidy Rabbit,,2018-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,4.0,m,m,Rapid Whippet,377.0,1.024726550002805,1.009,1.007,,1.008,1.008,1.007,0.6678,0.7404,,0.783,0.6315,0.708,11.0,Dw,1,2.0,MaxLocDiff,3,10,6,0,0,1,Worst Point +ve,-0.003
357273_1_MaxLocDiff|3|10|10|0|0|1,357273_1,357273,Orange Barn Owl,follow up replan IMRT cases,Squeaky Anteater,Untidy Rabbit,,2018-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,4.0,m,m,Rapid Whippet,377.0,1.024726550002805,1.009,1.007,,1.008,1.008,1.007,0.6678,0.7404,,0.783,0.6315,0.708,11.0,Dw,1,2.0,MaxLocDiff,3,10,10,0,0,1,Worst Point +ve,-0.003
